speed,elapsedTime,elapsedDistance,lateralAcceleration,longitudinalAcceleration,gear,gearRatio,engineSpeed,torque,power,downForce,dragForce,tractionControl,throttlePosition,brakePosition,cornerRadius,sectorIndex,maximumCornerSpeed,loadSensitiveLatGrip,loadSensitiveLongGrip,yawangle,yawvelocity,yawacceleration,xposition,yposition,trackelevation,fz,
Speed (linear),Time,Length,Acceleration (linear),Acceleration (linear),Unitless,Unitless,Speed (angular),Torque,Power,Force,Force,Ratio,Ratio,Ratio,Length,Unitless,Speed (linear),Unitless,Unitless,Angle,Speed (angular),Acceleration (angular),Length,Length,Length,Force,
km/h,s,m,m/s^2,m/s^2,-,-,rpm,N.m,hp,N,N,%,%,%,m,-,km/h,-,-,deg,rpm,deg/s^2,m,m,m,N,
43.6317263925503,52.7211162265997,954.5,6.52855812069402,6.57338024577891,1,21.16251,9420.308095801,46.3829445477612,61.3603705046776,-1.17440599893634,70.4643599361807,52.4946947346181,98.133545671631,0,22.5,1,67.6110784661176,1.6,1.6,340.276580944849,5.21253412718509,0.366047333746567,-60.0617981628857,73.2984201070658,0,2264.93559400106,
44.1168722408136,52.7417434186549,954.75,6.67454875278556,6.53325645429109,1,21.16251,9525.05351249436,46.1658056383139,61.7521942221325,-1.20066788876671,72.0400733260027,52.5637437327682,98.0828332026798,0,22.5,1,67.6110784661176,1.6,1.6,340.926277342055,5.27617543415067,0.323093034819697,-59.8325608716508,73.2157167237668,0,2264.90933211123,
44.5936881035522,52.7621437769371,955,6.81960568819237,6.49247669717101,1,21.16251,9628.00044362313,45.8737576067429,62.0247422038916,-1.22676181823471,73.6057090940823,52.5675645072952,98.028697116948,0,22.5,1,67.6110784661176,1.6,1.6,341.5760489688,5.3360509252551,0.307354737569231,-59.6024269262369,73.1356271856759,0,2264.88323818177,
45.0623956639864,52.7823260053706,955.25,6.96371571665863,6.45104900054825,1,21.16251,9729.196751704,45.5295080873957,62.2063178373338,-1.25268541098043,75.1611246588258,52.4986236912455,97.9718200574828,0,22.5,1,67.6110784661176,1.6,1.6,342.225893902864,5.39401791141731,0.300773951495005,-59.371425348532,73.0581612690698,0,2264.85731458902,
45.5232033886935,52.8022983123627,955.5,7.1068657296583,6.40898148635088,1,21.16251,9828.6874457144,45.2261639054185,62.4237461399201,-1.27843630894391,76.7061785366344,52.3788917377733,97.9162444659209,0,22.5,1,67.6110784661176,1.6,1.6,342.875810210472,5.45071165369909,0.297259340691988,-59.1395852669833,72.9833284280023,0,2264.83156369106,
45.9763075938197,52.8220684500728,955.75,7.24904272963485,6.36628237229314,1,21.16251,9926.51491129275,45.0237622524978,62.7629188343763,-1.30401217402719,78.2407304416313,52.3051306863627,97.8650029196431,0,22.5,1,67.6110784661176,1.6,1.6,343.52579594655,5.50635910140639,0.294757031154164,-58.90693591302,72.9111377931432,0,2264.80598782597,
46.4218934048841,52.8416437497674,956,7.39023383845824,6.32295997189479,1,21.16251,10022.7191179652,44.8806772986406,63.1698015704339,-1.32941068961566,79.7646413769394,52.3420540051978,97.8164799392036,0,22.5,1,67.6110784661176,1.6,1.6,344.175849155051,5.56105021519878,0.292574833229339,-58.6735066174627,72.8415981706563,0,2264.78058931038,
46.8601356229007,52.8610311537268,956.25,7.53042630520111,6.27902269453229,1,21.16251,10117.3378061454,44.7721359655631,63.6119363289284,-1.35462956197687,81.2777737186119,52.4467915929401,97.7696647057303,0,22.5,1,67.6110784661176,1.6,1.6,344.825967869217,5.61482847713519,0.290479655375173,-58.4393268069216,72.7747180411188,0,2264.75537043802,
47.2911995077782,52.8802372441069,956.5,7.66960751332125,6.23447904552266,1,21.16251,10210.4066562749,44.7026815997948,64.0975111041559,-1.37966652155258,82.7799912931546,52.5933064246819,97.7249131936748,0,22.5,1,67.6110784661176,1.6,1.6,345.476150111912,5.66772112338687,0.28839315308168,-58.2044260001824,72.7105055584789,0,2264.73033347845,
47.7152414884795,52.8992682691046,956.75,7.80776498732481,6.18933762624094,1,21.16251,10301.9594421496,44.3835991289582,64.2106259239713,-1.40451932415739,84.2711594494435,52.7863069016562,97.6672799403714,0,22.5,1,67.6110784661176,1.6,1.6,346.126393895914,5.71974927872888,0.286289135105689,-57.9688338045804,72.6489685490548,0,2264.70548067584,
48.132409808163,52.9181301667273,957,7.94488639897445,6.14360713427253,1,21.16251,10392.0281702093,44.1112996131606,64.3746260601027,-1.42918575209552,85.7511451257309,52.7198779859674,97.6116594803493,0,22.5,1,67.6110784661176,1.6,1.6,346.776697224204,5.77093138577878,0.284158986756035,-57.732579912365,72.5901145105736,0,2264.6808142479,
48.5428451114609,52.9368285864322,957.25,8.08095957309768,6.09729636360184,1,21.16251,10480.643206334,43.9099018037863,64.6271423850192,-1.45366361520561,87.2198169123365,52.7070986016936,97.5596120244733,0,22.5,1,67.6110784661176,1.6,1.6,347.427058090321,5.82128439568921,0.282000027306219,-57.4956940970523,72.5339506112499,0,2264.65633638479,
48.9466809801387,52.9553689088614,957.5,8.21597249304345,6.05041420483918,1,21.16251,10567.8333914955,43.7735368068771,64.9624127595429,-1.47795075184235,88.6770451105412,52.7749037349108,97.5111097482275,0,22.5,1,67.6110784661176,1.6,1.6,348.077474478604,5.87082420703424,0.279811580004629,-57.2582062097689,72.4804836889062,0,2264.63204924816,
49.3440444226011,52.9737562638767,957.75,8.34991330582865,6.00296964548751,1,21.16251,10653.6261474439,43.5541622192096,65.161589223295,-1.50204502980225,90.1227017881351,52.917705045034,97.45779417052,0,22.5,1,67.6110784661176,1.6,1.6,348.727944364575,5.91956585193813,0.277593656849025,-57.0201461755856,72.4297202501325,0,2264.6079549702,
49.7350563220387,52.9919955470674,958,8.48277032701086,5.95497177025139,1,21.16251,10738.0475734651,43.22694738967,65.184515519971,-1.52594434720017,91.5566608320099,52.9762124908196,97.397794746963,0,22.5,1,67.6110784661176,1.6,1.6,349.378465715195,5.96752359339427,0.275346508350185,-56.781543989842,72.3816664694874,0,2264.5840556528,
50.1198318474346,53.0100914348889,958.25,8.61453204531933,5.90642976139011,1,21.16251,10821.122535119,42.7632313558747,64.9841406826526,-1.54964663330238,92.9787979981429,52.92239167194,97.3287189435242,0,22.5,1,67.6110784661176,1.6,1.6,350.02903648922,6.01471099069115,0.273070475370104,-56.5424297144626,72.3363281887398,0,2264.5603533667,
50.4984808311524,53.0280483985663,958.5,8.74518712707226,5.85735289911767,1,21.16251,10902.8747457625,42.3250012401829,64.8041103909984,-1.57314984932121,94.3889909592726,52.7215298918486,97.2601263509145,0,22.5,1,67.6110784661176,1.6,1.6,350.67965463752,6.0611409515838,0.270765939178399,-56.302833474265,72.2937109161512,0,2264.53685015068,
50.8711081163962,53.0458707168853,958.75,8.87472442040492,5.80775056205188,1,21.16251,10983.3268415681,41.9325519923506,64.6769829027754,-1.59645198917559,95.7871193505354,52.5490629362223,97.1935197505898,0,22.5,1,67.6110784661176,1.6,1.6,351.33031810336,6.10682577686482,0.268433299780447,-56.0627854532595,72.2538198257999,0,2264.51354801082,
51.2378138774564,53.0635624879775,959,9.00313295933081,5.75763222771543,1,21.16251,11062.5004506665,41.4699125807917,64.4244874469935,-1.61955108022162,97.1730648132973,52.4291651545531,97.1211505613059,0,22.5,1,67.6110784661176,1.6,1.6,351.981024822791,6.15177720156283,0.266072976082055,-55.8223158909427,72.2166597569443,0,2264.49044891978,
51.5986939153331,53.081127640194,959.25,9.13040196765513,5.70700747309165,1,21.16251,11140.4162569731,40.9744956036654,64.1031816138083,-1.64244518395656,98.5467110373938,52.2304380533717,97.0451550980546,0,22.5,1,67.6110784661176,1.6,1.6,352.6317727249,6.19600643143397,0.263685396183322,-55.5814550785831,72.18223521343,0,2264.46755481604,
51.9538399310412,53.0985699421538,959.5,9.25652086275807,5.65588597523808,1,21.16251,11217.0940591959,40.4410848055939,63.7041476229865,-1.66513239669939,99.9079438019635,51.9929915312536,96.9648273804052,0,22.5,1,67.6110784661176,1.6,1.6,353.282559732205,6.2395241777612,0.261271003636069,-55.3402333555011,72.1505503631355,0,2264.4448676033,
52.3033397786531,53.1158930120403,959.75,9.38147925926351,5.60427751196072,1,21.16251,11292.5528254688,40.0099841562497,63.4490408053481,-1.68761085025076,101.256651015046,51.7085266831142,96.890709130291,0,22.5,1,67.6110784661176,1.6,1.6,353.933383760925,6.28234068840394,0.2588302500048,-55.0986811053427,72.1216090374609,0,2264.42238914975,
52.6472776999178,53.1331003262158,960,9.50526697260721,5.55219196255244,1,21.16251,11366.8107440071,39.606259242068,63.2218217104112,-1.70987871253488,102.592722752093,51.5447874362294,96.8175696927423,0,22.5,1,67.6110784661176,1.6,1.6,354.584242721367,6.32446577751888,0.256363600473288,-54.856828752348,72.0954147308572,0,2264.40012128747,
52.9857345421011,53.1501952272121,960.25,9.62787402251716,5.49963930859887,1,21.16251,11439.88527014,39.2216564729471,63.0103876251103,-1.73193418822556,103.916051293533,51.4151529531101,96.7449109382143,0,22.5,1,67.6110784661176,1.6,1.6,355.235134518207,6.36590885239106,0.253871528883535,-54.6147067576146,72.0719706003971,0,2264.37806581177,
53.3187879605247,53.1671809311525,960.5,9.74929063641766,5.44662963485528,2,15.40314,8378.8625191045,45.1277991383574,53.0999080485144,-1.75377551935858,105.226531161515,51.310628159321,96.0640897615982,0,22.5,1,67.6110784661176,1.6,1.6,355.886057050857,6.40667893875637,0.251354519974444,-54.3723456153564,72.0512794653873,0,2264.35622448064,
53.646512607131,53.1840605346549,960.75,9.86950725276772,5.39317313019822,2,15.40314,8430.36331015905,45.2857770250277,53.6133155672955,-1.77540098593225,106.524059155935,42.3089500461446,96.029456408035,0,22.5,1,67.6110784661176,1.6,1.6,356.537008213794,6.4467847043774,0.248813069224864,-54.1297758491584,72.0333438070223,0,2264.33459901407,
53.9689803062699,53.2008370212569,961,9.98851452434344,5.33928008865587,2,15.40314,8481.03799015996,45.4782115748128,54.1647742175481,-1.79680890649783,107.80853438987,42.9620418651206,95.9985826630962,0,22.5,1,67.6110784661176,1.6,1.6,357.187985896877,6.48623448054785,0.246247679749077,-53.8870280082281,72.0181657680796,0,2264.3131910935,
54.2862602187847,53.217513267406,961.25,10.1063033214733,5.28496091052096,2,15.40314,8530.89742749383,45.6712158483632,54.7144256146132,-1.81799763874152,109.079858324491,43.6578141397021,95.9685054506748,0,22.5,1,67.6110784661176,1.6,1.6,357.838987985725,6.52503628299009,0.243658867447595,-53.6441326636435,72.0057471526564,0,2264.29200236126,
54.598418995374,53.2340920480472,961.5,10.2228647352346,5.23022610355063,2,15.40314,8579.95209608663,45.8611048880773,55.2578429090603,-1.83896558005952,110.337934803571,44.3528024117067,95.9388930894601,0,22.5,1,67.6110784661176,1.6,1.6,358.49001236199,6.56319783029842,0.241047153925041,-53.4011204045983,71.9960894259483,0,2264.27103441994,
54.9055209201095,53.2505760418434,961.75,10.3381900806193,5.1750862842576,2,15.40314,8628.2120979572,46.0432953673395,55.7894091723535,-1.8597111681274,111.582670087644,45.0424809161307,95.909330094388,0,22.5,1,67.6110784661176,1.6,1.6,359.141056903778,6.60072656226941,0.238413073345603,-53.1580218346453,71.9891937140692,0,2264.25028883187,
55.2076280449114,53.2669678360549,962,10.4522708996752,5.11955217929716,2,15.40314,8675.68718434946,46.2213269413105,56.3132826771462,-1.88023288146532,112.813972887919,45.7215577731684,95.8801199695491,0,22.5,1,67.6110784661176,1.6,1.6,359.792119485917,6.6376296562788,0.235757167150117,-52.9148675679375,71.9850608039129,0,2264.22976711853,
55.5048003157068,53.2832699311072,962.25,10.5650989646313,5.06363462695478,2,15.40314,8722.38677555788,46.396450408342,56.8309148463883,-1.90052924000011,114.031754400007,46.3945073881345,95.8513658741307,0,22.5,1,67.6110784661176,1.6,1.6,360.443197980337,6.67391404280411,0.233079985082176,-52.6716882254686,71.9836911430567,0,2264.20947076,
55.7970956909326,53.2994847448689,962.5,10.676666281012,5.00734457873932,2,15.40314,8768.3199795497,46.5242648735758,57.2875778440634,-1.92059880562554,115.235928337532,47.0629119001951,95.8190741002622,0,22.5,1,67.6110784661176,1.6,1.6,361.094290256428,6.70958642058077,0.230382088885292,-52.4285144313118,71.9850848397062,0,2264.18940119437,
56.0845702529845,53.3156146166634,962.75,10.7869650907475,4.95069310108694,2,15.40314,8813.4956094788,46.584100145005,57.6567892458233,-1.94044018276183,116.42641096571,47.6769630874442,95.7813073694257,0,22.5,1,67.6110784661176,1.6,1.6,361.745394181312,6.74465326958163,0.227664043891582,-52.185376808859,71.9892416626822,0,2264.16955981724,
56.3672783131613,53.3316618110333,963,10.8959878752859,4.89369137718107,2,15.40314,8857.92220017733,46.6429433114931,58.0206193216119,-1.9600520189155,117.60312113493,48.2159124013424,95.7440454132133,0,22.5,1,67.6110784661176,1.6,1.6,362.396507620286,6.77912086496471,0.22492643043312,-51.9423059770595,71.9961610414489,0,2264.14994798108,
56.6452725106061,53.347628521276,963.25,11.0037273587134,4.83635070889399,2,15.40314,8901.60802370399,46.700380014815,58.3785672087276,-1.97943300524056,118.765980314433,48.756010293901,95.7072486993135,0,22.5,1,67.6110784661176,1.6,1.6,363.047628437059,6.81299528822348,0.22216983051241,-51.6993325466598,72.0058420661842,0,2264.13056699476,
56.9186039057052,53.3635168727679,963.5,11.1101765108867,4.77868251885585,2,15.40314,8944.5611040213,46.7272256900133,58.6939831038928,-1.99858187710213,119.914912626128,49.2967363933782,95.6682111020922,0,22.5,1,67.6110784661176,1.6,1.6,363.698754494208,6.84628243979645,0.219394841758212,-51.4564871164438,72.0182834878911,0,2264.1114181229,
57.1873220683634,53.3793289260904,963.75,11.2153285505855,4.72069835265693,2,15.40314,8986.78923086781,46.7536182692924,59.0043911842054,-2.01749741464344,121.049844878607,49.8067056908813,95.6296814275463,0,22.5,1,67.6110784661176,1.6,1.6,364.349883653406,6.87898804886236,0.216602063158051,-51.2138002694751,72.0334837185515,0,2264.09250258536,
57.4514751615436,53.3950666799745,964,11.3191769486882,4.66240988118953,2,15.40314,9028.29997288603,46.7795624830538,59.3098310464184,-2.03617844335714,122.170706601428,50.3189155454772,95.5916606850044,0,22.5,1,67.6110784661176,1.6,1.6,365.00101377588,6.91111768459355,0.213792108495434,-50.9713025693404,72.051440831321,0,2264.07382155664,
57.7111100204261,53.4107320740739,964.25,11.4217154313777,4.60382890313561,2,15.40314,9069.10069006202,46.7891990799173,59.5901372410718,-2.05462383466195,123.277430079717,50.8332778856171,95.5526424515192,0,22.5,1,67.6110784661176,1.6,1.6,365.652142722659,6.94267676518895,0.210965595297047,-50.7290245563963,72.0721525607655,0,2264.05537616534,
57.966272227513,53.4263269915808,964.5,11.5229379833819,4.54496734760707,2,15.40314,9109.19854552781,46.7357352726296,59.7852154345566,-2.0728325064856,124.369950389136,51.3332084729156,95.50809599365,0,22.5,1,67.6110784661176,1.6,1.6,366.303268354983,6.97367056740045,0.208123151429317,-50.4869967440185,72.0956163031397,0,2264.03716749351,
58.217006183981,53.441853261693,964.75,11.6228388512541,4.48583727694517,2,15.40314,9148.60051677426,46.6831993109677,59.9763215882039,-2.09080342385496,125.448205431298,51.7708926105821,95.4640534684024,0,22.5,1,67.6110784661176,1.6,1.6,366.954388534634,7.00410423542777,0.205265414049133,-50.2452496148535,72.1218291167065,0,2264.01919657615,
58.4633551775596,53.4573126619437,965,11.7214125466992,4.42645088968627,2,15.40314,9187.31340631787,46.6315821249095,60.1635193507276,-2.10853559949435,126.512135969661,52.2134165505734,95.4205204614989,0,22.5,1,67.6110784661176,1.6,1.6,367.605501124241,7.03398278874806,0.202393025361647,-50.0038136170759,72.1507877220987,0,2264.00146440051,
58.7053614471933,53.472706920403,965.25,11.8186538499506,4.36682052370093,2,15.40314,9225.34385186219,46.5904374320919,60.3592592292722,-2.126028094433,127.56168566598,52.6606512205631,95.3784511618068,0,22.5,1,67.6110784661176,1.6,1.6,368.256603987701,7.06331113068167,0.199506640315086,-49.762719160648,72.1824885027213,0,2263.98397190557,
58.9430662447249,53.488037717758,965.5,11.9145578132031,4.30695865951377,2,15.40314,9262.69833599119,46.5655344426725,60.5712676723596,-2.14328001862258,128.596801117355,53.1220891154077,95.3384573839251,0,22.5,1,67.6110784661176,1.6,1.6,368.907694990438,7.0920940553037,0.196606917973482,-49.5219966135855,72.2169275051962,0,2263.96671998138,
59.1765098938222,53.5033066892816,965.75,12.0091197641071,4.24687792381159,2,15.40314,9299.38319542933,46.5410778697138,60.7792213193565,-2.16029053156582,129.617431893949,53.6030927162019,95.2989912383126,0,22.5,1,67.6110784661176,1.6,1.6,369.558771999818,7.12033625513897,0.193694529211316,-49.2816762982275,72.2541004398473,0,2263.94970946843,
59.4057318463526,53.5185154266947,966,12.1023353093304,4.18659109314718,2,15.40314,9335.40462990071,46.5170635800662,60.9831690500764,-2.17705884295717,130.62353057743,54.0874990193053,95.2600559929514,0,22.5,1,67.6110784661176,1.6,1.6,370.20983288544,7.14804232772186,0.19077015122272,-49.0417884875127,72.2940026812275,0,2263.93294115704,
59.6307707363977,53.5336654799308,966.25,12.1942003381921,4.12611109784689,2,15.40314,9370.76871061718,46.4807196500977,61.1663567005833,-2.19358421333654,131.615052800192,54.575179467764,95.2203422038223,0,22.5,1,67.6110784661176,1.6,1.6,370.860875519514,7.1752167822825,0.187834470464109,-48.802363401261,72.336629268687,0,2263.91641578666,
59.8516644320853,53.5487583588066,966.5,12.284711026375,4.06545102612933,2,15.40314,9405.4813884236,46.4122077860061,61.3024465106022,-2.20986595475703,132.591957285422,55.0536607418559,95.1777575822502,0,22.5,1,67.6110784661176,1.6,1.6,371.511897777191,7.20186404613952,0.184888182610092,-48.5634312024626,72.3819749069821,0,2263.90013404524,
60.0684500854046,53.5637955346068,966.75,12.3738638397213,4.00462412844336,2,15.40314,9439.5485016262,46.3449700625799,61.4353559686576,-2.22590343146787,133.554205888072,55.504172055537,95.1357145949494,0,22.5,1,67.6110784661176,1.6,1.6,372.162897536891,7.22798847043225,0.181931989818229,-48.325021993573,72.4300339669259,0,2263.88409656853,
60.2811641801618,53.5787784415858,967,12.4616555381194,3.94364382203296,2,15.40314,9472.97578352852,46.2789951640884,61.5651438559675,-2.24169606061346,134.501763636807,55.9592091196257,95.094219151269,0,22.5,1,67.6110784661176,1.6,1.6,372.813872680676,7.25359433643894,0.178966606521157,-48.0871658128159,72.4808004860794,0,2263.86830393939,
60.4898425782198,53.5937084783932,967.25,12.5480831794849,3.88252369573677,2,15.40314,9505.76886969787,46.2142719677016,61.6918674671085,-2.2572433129496,135.434598776976,56.4186203583628,95.0532769671062,0,22.5,1,67.6110784661176,1.6,1.6,373.46482109454,7.27868586052173,0.175992751487019,-47.8498926304947,72.5342681694843,0,2263.85275668705,
60.6945205641591,53.6085870094265,967.5,12.6331441238448,3.82127751502988,2,15.40314,9537.93330498366,46.1292672199045,61.786755117558,-2.27254471357812,136.352682814687,56.8822514851538,95.0105667508529,0,22.5,1,67.6110784661176,1.6,1.6,374.11574066881,7.3032672002202,0.173011157349786,-47.6132323453107,72.5904303904352,0,2263.83745528642,
60.8952328884887,53.6234153661156,967.75,12.7168360375284,3.75991922731514,2,15.40314,9569.47455030777,46.0397885097652,61.8708329053922,-2.28759984270088,137.255990562053,57.3300464325821,94.9677515631238,0,22.5,1,67.6110784661176,1.6,1.6,374.766629298419,7.32734245875382,0.170022560890627,-47.3772147806918,72.6492801912944,0,2263.8224001573,
61.0920138095264,53.6381948481425,968,12.7991568974738,3.6984629674711,2,15.40314,9600.39798924601,45.9520624418553,61.9524943063216,-2.30240833639432,138.144500183659,57.7768824148328,94.9255067835441,0,22.5,1,67.6110784661176,1.6,1.6,375.417484883299,7.35091569067729,0.167027712467194,-47.1418696811294,72.7108102843458,0,2263.80759166361,
61.2848971340639,53.6529267246003,968.25,12.8801049956543,3.63692306366302,2,15.40314,9630.70893441835,45.8660739449125,62.03179882237,-2.31696988740576,139.018193244346,58.2284139703303,94.8838395252098,0,22.5,1,67.6110784661176,1.6,1.6,376.068305328666,7.37399090630412,0.164027368590665,-46.9072267085254,72.7750130526904,0,2263.79303011259,
61.4739162569213,53.6676122350945,968.5,12.9596789436316,3.57531404342321,2,15.40314,9660.41263370493,45.7769329722844,62.1021906044189,-2.33128424597253,139.877054758352,58.6844691992524,94.8422074250346,0,22.5,1,67.6110784661176,1.6,1.6,376.719088545392,7.39657207663731,0.161022296673752,-46.673315438549,72.8418805511814,0,2263.77871575403,
61.6591041994959,53.6822525907901,968.75,13.0378776772438,3.51365064000556,2,15.40314,9689.51427630372,45.6722508046629,62.146828806535,-2.34535122066519,140.721073239911,59.1405215900001,94.7991921443335,0,22.5,1,67.6110784661176,1.6,1.6,377.369832450326,7.41866313807312,0.158013274540436,-46.4401653570046,72.9114045074001,0,2263.76464877933,
61.8404936473969,53.6968489754065,969,13.1147004614326,3.4519477990191,2,15.40314,9718.01899864483,45.5697158322128,62.1897219270869,-2.35917067925595,141.550240755357,59.5855677939045,94.7567764195871,0,22.5,1,67.6110784661176,1.6,1.6,378.0205349666,7.44026799646143,0.155001086863197,-46.2078058562105,72.983576322672,0,2263.75082932074,
62.0181169872613,53.7114025461644,969.25,13.1901468952182,3.39022068534351,2,15.40314,9745.93189017586,45.4693097475689,62.2309289785723,-2.37274254961357,142.364552976814,60.035365408464,94.714968348588,0,22.5,1,67.6110784661176,1.6,1.6,378.671194024009,7.46139053213237,0.151986533048482,-45.9762662313888,73.0583870731227,0,2263.73725745039,
62.1920063428327,53.7259144346854,969.5,13.2642169168277,3.32848469032872,2,15.40314,9773.25799903165,45.3710143919725,62.2705072724007,-2.38606682062583,143.16400923755,60.4897236565263,94.6737757437721,0,22.5,1,67.6110784661176,1.6,1.6,379.321807559269,7.4820346034402,0.148970417523797,-45.7455756770677,73.1358275107741,0,2263.72393317937,
62.3621936103879,53.740385747848,969.75,13.3369108089832,3.26675543927884,2,15.40314,9800.00233760144,45.2855124049625,62.323239035441,-2.39914354315097,143.948612589058,60.9484472943067,94.634474262244,0,22.5,1,67.6110784661176,1.6,1.6,379.972373516416,7.50220405160796,0.145953559935331,-45.5157632834956,73.2158880646799,0,2263.71085645685,
62.5287104935871,53.7548175686018,970,13.4082292043581,3.20504879921876,2,15.40314,9826.16988800542,45.231372645506,62.4149442424862,-2.41197283099898,144.718369859939,61.4204548198305,94.5993257922763,0,22.5,1,67.6110784661176,1.6,1.6,380.62288984707,7.52190270436891,0.142936787291278,-45.2868580330688,73.2985588421015,0,2263.698027169,
62.6915885378214,53.7692109567414,970.25,13.4781730912054,3.14338088693968,2,15.40314,9851.76560749233,45.1784159844986,62.5042604934099,-2.42455486194421,145.473291716653,61.920908613442,94.5647897154302,0,22.5,1,67.6110784661176,1.6,1.6,381.273354510792,7.541134380192,0.139920938920557,-45.0588887967718,73.3838296297225,0,2263.68544513806,
62.8508591641269,53.7835669496424,970.5,13.5467438191664,3.08176807731684,2,15.40314,9876.79443376898,45.1266322059952,62.5912304253062,-2.43688987877029,146.213392726217,62.423631184637,94.5308691209812,0,22.5,1,67.6110784661176,1.6,1.6,381.923765475391,7.55990289236756,0.136906866180701,-44.8318843306314,73.4716898949034,0,2263.67311012123,
63.0065537027325,53.7978865629614,970.75,13.6139431052651,3.02022701188984,2,15.40314,9901.26129027212,45.0760111235749,62.6758957752274,-2.44897819034838,146.938691420903,62.928425699972,94.4975668405602,0,22.5,1,67.6110784661176,1.6,1.6,382.574120717228,7.57821205255432,0.133895429191087,-44.605873272185,73.5621287869751,0,2263.66102180965,
63.1587034263017,53.8121707913013,971,13.6797730400944,2.95877460769202,2,15.40314,9925.17109139232,45.0265425695331,62.7582974153371,-2.46082017274999,147.649210364999,63.4350918166891,94.4648854436127,0,22.5,1,67.6110784661176,1.6,1.6,383.224418221572,7.59606567525081,0.130887504196047,-44.3808841369636,73.6551351385713,0,2263.64917982725,
63.307339582929,53.8264206088431,971.25,13.7442360941985,2.89742806631134,2,15.40314,9948.52874765919,44.9851707779448,62.8481912795259,-2.47241627039514,148.344976223708,63.9434256206359,94.4336878789169,0,22.5,1,67.6110784661176,1.6,1.6,383.874655982851,7.61346758089254,0.127883974098195,-44.1569453149895,73.7506974670006,0,2263.63758372961,
63.452493428944,53.8406369699464,971.5,13.8073351246577,2.83620488316006,2,15.40314,9971.33917089648,44.9530434212726,62.9473047484751,-2.48376699723686,149.026019834212,64.4587148474016,94.4041368121405,0,22.5,1,67.6110784661176,1.6,1.6,384.524832005035,7.63042160046281,0.124885740084458,-43.9340850672895,73.848803975656,0,2263.62623300276,
63.5941962615759,53.8548208097195,971.75,13.8690733818787,2.7751228569249,2,15.40314,9993.60727935516,44.9216798882322,63.0438632627283,-2.49487293798271,149.692376278962,64.9814252503785,94.3751910096332,0,22.5,1,67.6110784661176,1.6,1.6,385.174944301868,7.64693157849516,0.121893710323592,-43.7123315224243,73.9494425554644,0,2263.61512706202,
63.7324794515248,53.8689730445602,972,13.9294545165947,2.71420009916269,2,15.40314,10015.3380028319,44.891073235448,63.1379024662014,-2.50573474935394,150.344084961236,65.5045667794401,94.3468508615563,0,22.5,1,67.6110784661176,1.6,1.6,385.824990897246,7.66300137748792,0.118908810819269,-43.4917126730334,74.0526007863734,0,2263.60426525065,
63.8673744754834,53.8830945726687,972.25,13.9884825870769,2.65345504399922,2,15.40314,10036.5362877797,44.8612164960849,63.2294575603506,-2.5163531613828,150.981189682968,66.0279327295633,94.3191165116293,0,22.5,1,67.6110784661176,1.6,1.6,386.474969825459,7.67863488122298,0.115931977773042,-43.2722563723975,74.1582659388769,0,2263.59364683862,
63.9989129486479,53.8971862745336,972.5,14.046162066559,2.59290645788011,2,15.40314,10057.2071024171,44.832102672652,63.3185633359252,-2.52672897874814,151.603738724888,66.551312788921,94.2919878531985,0,22.5,1,67.6110784661176,1.6,1.6,387.124879131528,7.69383599867584,0.112964162347056,-43.0539903310175,74.2664249755781,0,2263.58327102125,
64.127126657252,53.9112490133917,972.75,14.1024978508753,2.53257344931298,2,15.40314,10077.3554418402,44.8037247298026,63.4052542044479,-2.53686308214933,152.21178492896,67.074492962803,94.265464525244,0,22.5,1,67.6110784661176,1.6,1.6,387.774716871498,7.70860866778587,0.110006330009694,-42.8369421132113,74.3770645527912,0,2263.57313691785,
64.2520475911533,53.9252836356633,973,14.1574952663094,2.47247547852883,2,15.40314,10096.9863331442,44.7873236319819,63.5055132258244,-2.54675642971824,152.805385783094,67.5972554986612,94.2409926088843,0,22.5,1,67.6110784661176,1.6,1.6,388.424481112719,7.72295685901357,0.107059459292468,-42.6211391337284,74.49017102218,0,2263.56324357028,
64.3737079764962,53.939290971363,973.25,14.2111600776516,2.41263236697841,2,15.40314,10116.104840556,44.7730560891373,63.6054913041352,-2.55641005846856,153.384603508113,68.1273854236195,94.217320613199,0,22.5,1,67.6110784661176,1.6,1.6,389.074169934152,7.73688457929551,0.104124545064977,-42.406608654383,74.605730432434,0,2263.55358994153,
64.4921403084671,53.9532718344869,973.5,14.2634984964575,2.35306430656456,2,15.40314,10134.7160705813,44.7591671115065,63.7027430425968,-2.5658250857815,153.94950514689,68.6573827366075,94.1942225265128,0,22.5,1,67.6110784661176,1.6,1.6,389.723781426644,7.75039587555546,0.101202595515548,-42.1933777807056,74.7237285309822,0,2263.54417491422,
64.6073773841539,53.9672270233781,973.75,14.314517189501,2.29379186849607,2,15.40314,10152.8251771686,44.7456528528593,63.7973012797255,-2.57500271092635,154.500162655581,69.1857658272156,94.1716962540697,0,22.5,1,67.6110784661176,1.6,1.6,390.373313693234,7.76349483862926,0.0982946355014321,-41.9814734586143,74.844150765743,0,2263.53499728907,
