speed,elapsedTime,elapsedDistance,lateralAcceleration,longitudinalAcceleration,gear,gearRatio,engineSpeed,torque,power,downForce,dragForce,tractionControl,throttlePosition,brakePosition,cornerRadius,sectorIndex,maximumCornerSpeed,loadSensitiveLatGrip,loadSensitiveLongGrip,yawangle,yawvelocity,yawacceleration,xposition,yposition,trackelevation,fz,
Speed (linear),Time,Length,Acceleration (linear),Acceleration (linear),Unitless,Unitless,Speed (angular),Torque,Power,Force,Force,Ratio,Ratio,Ratio,Length,Unitless,Speed (linear),Unitless,Unitless,Angle,Speed (angular),Acceleration (angular),Length,Length,Length,Force,
km/h,s,m,m/s^2,m/s^2,-,-,rpm,N.m,hp,N,N,%,%,%,m,-,km/h,-,-,deg,rpm,deg/s^2,m,m,m,N,
62.6690117086614,60.5951558124953,1048.75,-14.49954600294,0.400245634571756,2,7.9945,5315.85376536547,68.6829246926906,51.2727199008655,-2.42280888913426,145.368533348056,82.764139705909,93.3813360625011,0,-20.9,1,63.1073161775617,1.4,1.5,264.34116915383,-7.93646272249182,-0.00305758544577915,7.06100403856491,79.7045121046893,0,3028.86719111087,
62.6883297891796,60.6095169772155,1049,-14.5084865163216,0.373655868574642,2,7.9945,5317.49240762681,68.6501518474639,51.2640521014688,-2.42430280868802,145.458168521281,83.1445039612368,93.3740933243595,0,-20.9,1,63.1073161775617,1.4,1.5,263.657282697536,-7.93671199448731,-0.00181765914078049,7.03569000313628,79.4541551820663,0,3028.86569719131,
62.7063291847787,60.6238737163889,1049.25,-14.516819214919,0.348256804728828,2,7.9945,5319.01919338999,68.6196161322002,51.2559624068363,-2.4256951651265,145.54170990759,83.5084836724764,93.3673376287598,0,-20.9,1,63.1073161775617,1.4,1.5,262.973593208193,-7.93679727652781,-0.000622057299318097,7.00738136169866,79.2040457678992,0,3028.86430483487,
62.7230726123508,60.6382263345648,1049.5,-14.5245726192267,0.324049037351856,2,7.9945,5320.43944257021,68.5912111485958,51.2484254421142,-2.426990724096,145.61944344576,83.8559704699605,93.3610469526512,0,-20.9,1,63.1073161775617,1.4,1.5,262.29010004523,-7.93672621857271,0.000518453955028366,6.97608129720814,78.9542197504567,0,3028.8630092759,
62.7386224544667,60.6525751214229,1049.75,-14.5317751620153,0.30102897411871,2,7.9945,5321.75844672408,68.5648310655184,51.2414156157029,-2.42819423658453,145.691654195072,84.1869233526416,93.3551992029329,0,-20.9,1,63.1073161775617,1.4,1.5,261.606802541725,-7.93650692060646,0.00160047184129784,6.94179342270114,78.7047129772628,0,3028.86180576342,
62.7530405504317,60.6669203519171,1050,-14.5384550856671,0.27918872816766,2,7.9945,5322.98145132612,68.5403709734775,51.2349072456518,-2.42931042176709,145.758625306025,84.5013703163815,93.3497723116312,0,-20.9,1,63.1073161775617,1.4,1.5,260.923700004585,-7.93614757889051,0.00262318381808411,6.90452178077499,78.4555612499438,0,3028.86068957823,
62.7663879847062,60.6812622864609,1050.25,-14.5446403384971,0.258516075390952,2,7.9945,5324.11363782167,68.5177272435667,51.2288746861161,-2.43034394968133,145.82063698088,84.7994089820253,93.3447443316139,0,-20.9,1,63.1073161775617,1.4,1.5,260.240791714732,-7.93565635037604,0.00358677761253511,6.86427084300668,78.2068003190805,0,3028.85965605032,
62.7787248762653,60.6956011711554,1050.5,-14.5503584717416,0.238994482138311,2,7.9945,5325.16010575948,68.4967978848103,51.223292452116,-2.4312994240149,145.877965440894,85.0812061455387,93.340093531398,0,-20.9,1,63.1073161775617,1.4,1.5,259.558076927291,-7.93504129005137,0.00449190909589447,6.82104550930998,77.9584658790683,0,3028.85870057599,
62.7901101726265,60.7099372380598,1050.75,-14.5556365389663,0.220603206139325,2,7.9945,5326.12585532025,68.477482893595,51.2181353407831,-2.43218136529685,145.930881917811,85.3469962090944,93.3357984875554,0,-20.9,1,63.1073161775617,1.4,1.5,258.875554871782,-7.93431031293972,0.00533952196510591,6.77485110723102,77.7105935629857,0,3028.8578186347,
62.8006014522765,60.7242707055044,1051,-14.5605009996444,0.203317470702581,2,7.9945,5327.01577055763,68.4596845888474,51.2133785472906,-2.43299419478608,145.979651687165,85.5970784934806,93.3318381732308,0,-20.9,1,63.1073161775617,1.4,1.5,258.193224752317,-7.93347116514278,0.00613078113475515,6.72569339118229,77.4632189374711,0,3028.85700580521,
62.8102547390963,60.738601778443,1051.25,-14.5649776285891,0.187108709344035,2,7.9945,5327.83460365695,68.4433079268609,51.2089977737472,-2.43374221933792,146.024533160275,85.8318134760114,93.3281920413486,0,-20.9,1,63.1073161775617,1.4,1.5,257.511085747786,-7.93253139880498,0.00686704346463138,6.67357854161533,77.2163774976092,0,3028.85625778066,
62.8191243320911,60.7529306488438,1051.5,-14.5690914327881,0.171944875134259,2,7.9945,5328.58696049223,68.4282607901555,51.2049693294839,-2.43442961750745,146.065777050447,86.0516180412551,93.324840101208,0,-20.9,1,63.1073161775617,1.4,1.5,256.829137012058,-7.93149834986534,0.0075498367254135,6.61851316413221,76.9701046618282,0,3028.85557038249,
62.8272626533155,60.7672574961147,1051.75,-14.5728665769859,0.157790806436043,2,7.9945,5329.27728772645,68.4144542454709,51.2012702213807,-2.43506042711474,146.103625626884,86.2569598713155,93.3217629873385,0,-20.9,1,63.1073161775617,1.4,1.5,256.147377674187,-7.93037911800309,0.00818084288332511,6.56050428853576,76.7244357668072,0,3028.85493957289,
62.8347201163501,60.7815824875594,1052,-14.5763263191124,0.14460863851959,2,7.9945,5329.90986165529,68.4018027668942,51.1978782331423,-2.43563853445524,146.138312067315,86.4483511352718,93.3189420197039,0,-20.9,1,63.1073161775617,1.4,1.5,255.465806838601,-7.92918054937308,0.00876187702549802,6.49955936781893,76.4794060623964,0,3028.85436146554,
62.8415450170703,60.7959057788597,1052.25,-14.5794929563636,0.132358248942272,2,7.9945,5330.48877894156,68.3902244211689,51.1947719927378,-2.43616766529006,146.170059917403,86.6263416614446,93.316359254589,0,-20.9,1,63.1073161775617,1.4,1.5,254.784423585316,-7.92790922181205,0.00929486862176851,6.43568627709326,76.2350507065483,0,3028.85383233471,
62.8477834477862,60.8102275145802,1052.5,-14.5823877824289,0.120997723663467,2,7.9945,5331.01794933226,68.3796410133547,51.1919310275433,-2.43665137769885,146.199082661931,86.7915117899212,93.3139975257704,0,-20.9,1,63.1073161775617,1.4,1.5,254.103226970134,-7.9265714330576,0.00978183884284958,6.36889331245667,75.9914047602641,0,3028.8533486223,
62.8534792351588,60.8245478286888,1052.75,-14.5850310560449,0.110483830666404,2,7.9945,5331.50109039235,68.369978192153,51.1893358070516,-2.43709305682535,146.225583409521,86.9444651057299,93.3118404758348,0,-20.9,1,63.1073161775617,1.4,1.5,253.422216024853,-7.92517319188092,0.0102248786241687,6.2991891898007,75.7485031825519,0,3028.85290694317,
62.8586739016473,60.8388668450893,1053,-14.5874419807491,0.100772488353028,2,7.9945,5331.94172423449,68.3611655153102,51.1869677733269,-2.43749591149426,146.249754689656,87.0858212455835,93.309872577772,0,-20.9,1,63.1073161775617,1.4,1.5,252.741389757476,-7.92372021200395,0.0106261277069969,6.22658304355744,75.5063808254015,0,3028.85250408851,
62.8634066496496,60.8531846781605,1053.25,-14.589638695431,0.0918192170801631,2,7.9945,5332.34317617386,68.3531364765228,51.184809359669,-2.43786297263238,146.271778357943,87.216208954489,93.308079147195,0,-20.9,1,63.1073161775617,1.4,1.5,252.060747152411,-7.92221790920657,0.010987750749327,6.15108442538627,75.2650724287728,0,3028.85213702737,
62.8677143669865,60.8675014332962,1053.5,-14.5916382750347,0.0835795637900961,2,7.9945,5332.70857519326,68.3458284961347,51.1828439981948,-2.43819709338606,146.291825603164,87.3362595446347,93.3064463457497,0,-20.9,1,63.1073161775617,1.4,1.5,251.380287170702,-7.92067140071453,0.0113119201272497,6.07270330280054,75.024612615602,0,3028.85180290661,
62.8716316519599,60.881817207443,1053.75,-14.5934567405773,0.0760094916056669,2,7.9945,5333.04085606874,68.3391828786252,51.1810561172413,-2.43850095079513,146.310057047708,87.4466008800755,93.3049611764316,0,-20.9,1,63.1073161775617,1.4,1.5,250.700008750218,-7.91908550764329,0.0116007931086417,5.99145005773464,74.7850358868234,0,3028.8514990492,
62.8751908559119,60.8961320896299,1054,-14.5951090774977,0.0690657283472522,2,7.9945,5333.34276297958,68.3331447404085,51.1794311296433,-2.43877704885902,146.326622931541,87.5478519792776,93.3036114716527,0,-20.9,1,63.1073161775617,1.4,1.5,250.019910805893,-7.91746475922919,0.0118564983503751,5.90733548505126,74.5463766164091,0,3028.85122295114,
62.8784221410049,60.910446161488,1054.25,-14.5966092612618,0.0627060700399923,2,7.9945,5333.61685440946,68.3276629118109,51.177955413028,-2.43902772281517,146.34166336891,87.6406182957573,93.3023858749761,0,-20.9,1,63.1073161775617,1.4,1.5,249.339992229917,-7.91581339957528,0.0120811171193584,5.8203707909895,74.3086690464274,0,3028.85097227718,
62.8813535508457,60.9247594977543,1054.5,-14.5979702890988,0.0568896374817299,2,7.9945,5333.86550913714,68.3226898172573,51.1766162833179,-2.43925514444211,146.355308666527,87.725487706853,93.3012738174763,0,-20.9,1,63.1073161775617,1.4,1.5,248.660251891976,-7.91413539570457,0.0122766733876801,5.73056759155365,74.0719472821194,0,3028.85074485556,
62.8840110915689,60.9390721667599,1054.75,-14.5992042167455,0.0515770857370727,2,7.9945,5334.09093311423,68.3181813377155,51.17540196263,-2.4394613281992,146.367679691952,87.8030272135748,93.3002654896825,0,-20.9,1,63.1073161775617,1.4,1.5,247.980688639449,-7.91243444745106,0.0124451200896818,5.63793791084323,73.8362452869957,0,3028.8505386718,
62.8864188210618,60.953384230898,1055,-14.6003221991036,0.0467307679446925,2,7.9945,5334.29516703371,68.3140966593259,51.1743015427251,-2.43964813802032,146.378888281219,87.8737803314878,93.2993518100351,0,-20.9,1,63.1073161775617,1.4,1.5,247.301301297647,-7.91071399818078,0.0125883327899045,5.5424941793242,73.6015968779537,0,3028.85035186198,
62.8885989441493,60.9676957470707,1055.25,-14.601334533781,0.042314856036805,2,7.9945,5334.48009440383,68.3103981119234,51.173304945094,-2.4398172945894,146.389037675364,87.9382651342476,93.298524390732,0,-20.9,1,63.1073161775617,1.4,1.5,246.622088670019,-7.90897724662462,0.012708101326908,5.44424923204186,73.3680357204153,0,3028.85018270541,
62.8905719117289,60.9820067671142,1055.5,-14.6022507065699,0.038295421864806,2,7.9945,5334.64744995725,68.307051000855,51.1724028786798,-2.43997038293965,146.398222976379,87.9969728978325,93.2977755017706,0,-20.9,1,63.1073161775617,1.4,1.5,245.943049538381,-7.90722715923409,0.0128061257979344,5.34321630677549,73.1355953234872,0,3028.85002961706,
62.8923565220596,60.9963173382005,1055.75,-14.6030794380126,0.0346404828200219,2,7.9945,5334.79882824275,68.3040234351451,51.1715867961326,-2.44010886023444,146.406531614066,88.0503672844524,93.2970980339087,0,-20.9,1,63.1073161775617,1.4,1.5,245.264182663144,-7.90546648287997,0.0128840138899401,5.23940904213522,72.904309035143,0,3028.84989113977,
62.8939700226283,61.0106275032153,1056,-14.6038287303122,0.0313200163636375,2,7.9945,5334.93569226597,68.3012861546807,51.1708488493848,-2.44023406360587,146.414043816352,88.0988840001145,93.2964854611783,0,-20.9,1,63.1073161775617,1.4,1.5,244.585486783528,-7.90369775786221,0.0129432784697253,5.13284147560112,72.6742100374286,0,3028.84976593639,
62.8954282112497,61.0249373011129,1056.25,-14.6045059139511,0.028305947974964,2,7.9945,5335.05938206515,68.2988123586969,51.1701818452204,-2.44034721794462,146.420833076677,88.1429308582854,93.2959318034954,0,-20.9,1,63.1073161775617,1.4,1.5,243.906960617794,-7.9019233307162,0.0129853389640647,5.02352804150505,72.445331341692,0,3028.84965278206,
62.8967455352785,61.0392467672473,1056.5,-14.6051176934904,0.0255721169408026,2,7.9945,5335.17112312677,68.2965775374645,51.1695792014046,-2.44044944355262,146.426966613157,88.182888183292,93.2954315898205,0,-20.9,1,63.1073161775617,1.4,1.5,243.228602863465,-7.90014536701834,0.0130115212756429,4.91148356895541,72.2177057838368,0,3028.84955055645,
62.8979351880294,61.053555933681,1056.75,-14.6056701921169,0.0230942241808287,2,7.9945,5335.27203456422,68.2945593087155,51.1690349038335,-2.44054176358687,146.432505815212,88.2191094904339,93.294979822238,0,-20.9,1,63.1073161775617,1.4,1.5,242.550412197559,-7.89836586381719,0.0130230604503418,4.79672327970514,71.9913660196018,0,3028.84945823641,
62.8990092016926,61.0678648294708,1057,-14.6061689946047,0.0208497659810667,2,7.9945,5335.36313699938,68.2927372600124,51.1685434650698,-2.44062511123797,146.437506674278,88.2519223845601,93.2945719412474,0,-20.9,1,63.1073161775617,1.4,1.5,241.872387276814,-7.8965866615889,0.0130211041013354,4.67926278596329,71.7663445198655,0,3028.84937488876,
62.8999785362156,61.0821734809332,1057.25,-14.6066191884354,0.0188179571233942,2,7.9945,5335.44536010189,68.2910927979622,51.1680998845407,-2.44070033660121,146.442020196073,88.2816296245642,93.2942037924854,0,-20.9,1,63.1073161775617,1.4,1.5,241.194526737909,-7.89480945599533,0.0130067138083769,4.55911808815038,71.542673565978,0,3028.8492996634,
62.9008531637733,61.0964819118889,1057.5,-14.607025402898,0.0169796464837809,2,7.9945,5335.51954975431,68.2896090049139,51.1676996106021,-2.44076821320994,146.446092792597,88.3085103074417,93.2938715950398,0,-20.9,1,63.1073161775617,1.4,1.5,240.516829197715,-7.89303580862899,0.0129808724973021,4.43630557259808,71.32038524512,0,3028.84923178679,
62.901642148587,61.1107901438879,1057.75,-14.6073918460515,0.0153172277521344,2,7.9945,5335.58647482267,68.2882705035466,51.1673385046027,-2.4408294442119,146.449766652714,88.332821131817,93.2935719114595,0,-20.9,1,63.1073161775617,1.4,1.5,239.839293253496,-7.89126715780854,0.0129444840440986,4.31084200919328,71.0995114456894,0,3028.84917055579,
62.9023537219646,61.1250981964165,1058,-14.6077223394883,0.0138145475175649,2,7.9945,5335.64683352173,68.2870633295653,51.1670128070281,-2.44088466817796,146.453080090678,88.3547977069614,93.2933016195207,0,-20.9,1,63.1073161775617,1.4,1.5,239.16191748317,-7.88950482809397,0.0128983826261593,4.18274454896704,70.8800838527167,0,3028.84911533182,
62.9029953525295,61.1394060870875,1058.25,-14.6080203508785,0.0124568125780861,2,7.9945,5335.70125937211,68.2859748125578,51.1667191057588,-2.44093446454021,146.456067872413,88.3746558790816,93.2930578857716,0,-20.9,1,63.1073161775617,1.4,1.5,238.484700445511,-7.88775003985588,0.0128433323125769,4.05203072162884,70.6621339433097,0,3028.84906553546,
62.9035738116833,61.1537138318134,1058.5,-14.6082890243144,0.0112304979834116,2,7.9945,5335.75032675306,68.2849934649389,51.166454306436,-2.44097935866232,146.458761519739,88.3925930519083,93.2928381408478,0,-20.9,1,63.1073161775617,1.4,1.5,237.807640680405,-7.88600391761173,0.0127800360796975,3.91871843304626,70.4456929821279,0,3028.84902064134,
62.9040952344054,61.1680214449658,1058.75,-14.6085312085,0.0101232570029247,2,7.9945,5335.79455605978,68.2841088788044,51.1662156049011,-2.44101982654992,146.461189592995,88.4087894833599,93.2926400565251,0,-20.9,1,63.1073161775617,1.4,1.5,237.130736709066,-7.88426749833871,0.0127091359766948,3.78282596267062,70.2307920168876,0,3028.84898017345,
62.9045651755412,61.1823289395199,1059,-14.6087494828545,0.00912383393719202,2,7.9945,5335.83441847803,68.2833116304395,51.1660004616503,-2.44105629921232,146.463377952739,88.4234095441703,93.2924615244586,0,-20.9,1,63.1073161775617,1.4,1.5,236.453987034285,-7.88254173872073,0.0126312209245779,3.64437196090899,70.017461873898,0,3028.84894370079,
62.9049886617634,61.1966363271871,1059.25,-14.6089461816136,0.00822198045225701,2,7.9945,5335.8703403917,68.2825931921659,51.1658065782281,-2.44108916668981,146.465350001389,88.4366029279607,93.2923006365424,0,-20.9,1,63.1073161775617,1.4,1.5,235.777390140647,-7.88082752216278,0.0125468284180578,3.50337544644272,69.8057331536295,0,3028.84891083331,
62.9053702394169,61.2109436185347,1059.5,-14.6091234160247,0.0074083759158342,2,7.9945,5335.90270744124,68.2819458511753,51.1656318754717,-2.44111878176236,146.467126905741,88.4485058052509,93.2921556668154,0,-20.9,1,63.1073161775617,1.4,1.5,235.100944494774,-7.87912566515408,0.0124564492936035,3.35985580349316,69.5956362263141,0,3028.84888121824,
62.9057140184702,61.2252508230957,1059.75,-14.6092830947397,0.0066745520462892,2,7.9945,5335.93186825175,68.2813626349651,51.1654744735103,-2.44114546335707,146.468727801424,88.4592419164425,93.2920250548299,0,-20.9,1,63.1073161775617,1.4,1.5,234.424648545563,-7.87743692298235,0.0123605324807232,3.21383277903473,69.3872012275789,0,3028.84885453664,
62.9060237128079,61.2395579494679,1060,-14.6094269425112,0.00601282204907034,2,7.9945,5335.9581378508,68.2808372429839,51.1653326734161,-2.44116949967238,146.470169980343,88.4689236008633,93.2919073903979,0,-20.9,1,63.1073161775617,1.4,1.5,233.748500724407,-7.87576199531441,0.0122594859837909,3.06532647995591,69.1804580541138,0,3028.84883050033,
62.9063026770996,61.2538650054044,1060.25,-14.6095565173034,0.00541621430427436,2,7.9945,5335.98180079585,68.280363984083,51.1652049404041,-2.44119115103707,146.471469062224,88.4776527606436,93.2918013996282,0,-20.9,1,63.1073161775617,1.4,1.5,233.07249944545,-7.87410153087917,0.0121536834562632,2.91435737016842,68.9754363593731,0,3028.84880884896,
62.9065539404804,61.2681719978948,1060.5,-14.6096732259236,0.00487841058207407,2,7.9945,5336.00311403109,68.2799377193781,51.1650898884764,-2.44121065252232,146.472639151339,88.4855217595156,93.291705932166,0,-20.9,1,63.1073161775617,1.4,1.5,232.396643105802,-7.87245613214351,0.0120434642562671,2.76094626766511,68.7721655493118,0,3028.84878934748,
62.9067802372727,61.2824789332397,1060.75,-14.6097783382824,0.00439368869576111,2,7.9945,5336.02230949346,68.2795538101308,51.1649862664092,-2.44122821632447,146.473692979468,88.4926142576504,93.2916199495498,0,-20.9,1,63.1073161775617,1.4,1.5,231.720930085791,-7.87082635936006,0.0119291380487044,2.60511434152694,68.5706747781584,0,3028.84877178368,
62.9069840349711,61.2967858171179,1061,-14.6098730003844,0.00395686945181741,2,7.9945,5336.03959648639,68.2792080702722,51.164892944982,-2.44124403393572,146.474642036143,88.4990059844134,93.2915425146026,0,-20.9,1,63.1073161775617,1.4,1.5,231.045358749195,-7.86921273420043,0.0118109878441339,2.44688310887948,68.3709929442232,0,3028.84875596606,
62.9071675597035,61.3110926546464,1061.25,-14.6099582461479,0.00356326771972782,2,7.9945,5336.05516383959,68.2788967232083,51.1648089053542,-2.44125827811921,146.475496687153,88.5047654514934,93.2914727817773,0,-20.9,1,63.1073161775617,1.4,1.5,230.369927443462,-7.86761574339447,0.0116892699588015,2.28627443179934,68.1731486857435,0,3028.84874172188,
62.9073328193717,61.3253994504363,1061.5,-14.6100350081487,0.00320864741924801,2,7.9945,5336.06918187187,68.2786163625626,51.1647332284981,-2.44127110470412,146.476266282247,88.5099546092424,93.2914099883805,0,-20.9,1,63.1073161775617,1.4,1.5,229.694634499978,-7.86603584152223,0.0115642202211464,2.12331051417106,67.9771703767661,0,3028.8487288953,
62.9074816246612,61.3397062086419,1061.75,-14.6101041273742,0.00288918020790526,2,7.9945,5336.08180417334,68.2783639165332,51.1646650856009,-2.44128265421566,146.476959252939,88.5146294493111,93.2913534466016,0,-20.9,1,63.1073161775617,1.4,1.5,229.019478234272,-7.86447345414168,0.0114360515179871,1.95801389849483,67.7830861230682,0,3028.84871734578,
