speed,elapsedTime,elapsedDistance,lateralAcceleration,longitudinalAcceleration,gear,gearRatio,engineSpeed,torque,power,downForce,dragForce,tractionControl,throttlePosition,brakePosition,cornerRadius,sectorIndex,maximumCornerSpeed,loadSensitiveLatGrip,loadSensitiveLongGrip,yawangle,yawvelocity,yawacceleration,xposition,yposition,trackelevation,fz,
Speed (linear),Time,Length,Acceleration (linear),Acceleration (linear),Unitless,Unitless,Speed (angular),Torque,Power,Force,Force,Ratio,Ratio,Ratio,Length,Unitless,Speed (linear),Unitless,Unitless,Angle,Speed (angular),Acceleration (angular),Length,Length,Length,Force,
km/h,s,m,m/s^2,m/s^2,-,-,rpm,N.m,hp,N,N,%,%,%,m,-,km/h,-,-,deg,rpm,deg/s^2,m,m,m,N,
92.8313701198753,0.674162159297256,16.5,0,2.06762835219517,4,9.8,10969,22.9,35.2750038319442,538.045402646308,358.696935097539,0,100,0,0,1,0,1.5,1.4,3.41509458500638E-06,1.48328988852862E-33,-3.20432752772256E-32,16.0989762781663,-0.0317605082469709,0,2794.34540264631,
92.8313701198753,0.683857157861188,16.75,0,2.06762835219517,4,9.8,10969,22.9,35.2750038319442,538.045402646308,358.696935097539,0,100,0,0,1,0,1.5,1.4,3.41509458500638E-06,4.94429962842874E-34,-1.06810917590752E-32,16.3428066824458,-0.0322491314507705,0,2794.34540264631,
92.8313701198753,0.69355215642512,17,0,2.06762835219517,4,9.8,10969,22.9,35.2750038319442,538.045402646308,358.696935097539,0,100,0,0,1,0,1.5,1.4,3.41509458500638E-06,1.64809987614291E-34,-3.56036391969174E-33,16.5866370867253,-0.03273775465457,0,2794.34540264631,
92.8313701198753,0.703247154989051,17.25,0,2.06762835219517,4,9.8,10969,22.9,35.2750038319442,538.045402646308,358.696935097539,0,100,0,0,1,0,1.5,1.4,3.41509458500638E-06,5.49366625380971E-35,-1.18678797323058E-33,16.8304674910048,-0.0332263778583696,0,2794.34540264631,
92.8313701198753,0.712942153552983,17.5,0,2.06762835219517,4,9.8,10969,22.9,35.2750038319442,538.045402646308,358.696935097539,0,100,0,0,1,0,1.5,1.4,3.41509458500638E-06,1.83122208460324E-35,-3.9559599107686E-34,17.0742978952843,-0.0337150010621691,0,2794.34540264631,
92.8313701198753,0.722637152116915,17.75,0,2.06762835219517,4,9.8,10969,22.9,35.2750038319442,538.045402646308,358.696935097539,0,100,0,0,1,0,1.5,1.4,3.41509458500638E-06,6.10407361534413E-36,-1.31865330358953E-34,17.3181282995637,-0.0342036242659687,0,2794.34540264631,
92.8313701198753,0.732332150680846,18,0,2.06762835219517,4,9.8,10969,22.9,35.2750038319442,538.045402646308,358.696935097539,0,100,0,0,1,0,1.5,1.4,3.41509458500638E-06,2.03469120511471E-36,-4.39551101196511E-35,17.5619587038432,-0.0346922474697682,0,2794.34540264631,
92.8313701198753,0.742027149244778,18.25,0,2.06762835219517,4,9.8,10969,22.9,35.2750038319442,538.045402646308,358.696935097539,0,100,0,0,1,0,1.5,1.4,3.41509458500638E-06,6.78230401704903E-37,-1.4651703373217E-35,17.8057891081227,-0.0351808706735678,0,2794.34540264631,
92.8313701198753,0.75172214780871,18.5,0,2.06762835219517,4,9.8,10969,22.9,35.2750038319442,538.045402646308,358.696935097539,0,100,0,0,1,0,1.5,1.4,3.41509458500638E-06,2.26076800568301E-37,-4.88390112440568E-36,18.0496195124022,-0.0356694938773673,0,2794.34540264631,
92.8313701198753,0.761417146372641,18.75,0,2.06762835219517,4,9.8,10969,22.9,35.2750038319442,538.045402646308,358.696935097539,0,100,0,0,1,0,1.5,1.4,3.41509458500638E-06,7.5358933522767E-38,-1.62796704146856E-36,18.2934499166817,-0.0361581170811669,0,2794.34540264631,
92.8313701198753,0.771112144936573,19,0,2.06762835219517,4,9.8,10969,22.9,35.2750038319442,538.045402646308,358.696935097539,0,100,0,0,1,0,1.5,1.4,3.41509458500638E-06,2.5119644507589E-38,-5.42655680489519E-37,18.5372803209612,-0.0366467402849664,0,2794.34540264631,
92.8313701198753,0.780807143500504,19.25,0,2.06762835219517,4,9.8,10969,22.9,35.2750038319442,538.045402646308,358.696935097539,0,100,0,0,1,0,1.5,1.4,3.41509458500638E-06,8.373214835863E-39,-1.8088522682984E-37,18.7811107252406,-0.037135363488766,0,2794.34540264631,
92.8313701198753,0.790502142064436,19.5,0,2.06762835219517,4,9.8,10969,22.9,35.2750038319442,538.045402646308,358.696935097539,0,100,0,0,1,0,1.5,1.4,3.41509458500638E-06,2.79107161195433E-39,-6.02950756099466E-38,19.0249411295201,-0.0376239866925655,0,2794.34540264631,
92.8313701198753,0.800197140628368,19.75,0,2.06762835219517,4,9.8,10969,22.9,35.2750038319442,538.045402646308,358.696935097539,0,100,0,0,1,0,1.5,1.4,3.41509458500638E-06,9.30357203984777E-40,-2.00983585366489E-38,19.2687715337996,-0.0381126098963651,0,2794.34540264631,
92.8313701198753,0.809892139192299,20,0,2.06762835219517,4,9.8,10969,22.9,35.2750038319442,538.045402646308,358.696935097539,0,100,0,0,1,0,1.5,1.4,3.41509458500638E-06,3.10119067994926E-40,-6.69945284554962E-39,19.5126019380791,-0.0386012331001646,0,2794.34540264631,
92.8313701198753,0.819587137756231,20.25,0,2.06762835219517,4,9.8,10969,22.9,35.2750038319442,538.045402646308,358.696935097539,0,100,0,0,1,0,1.5,1.4,3.41509458500638E-06,1.03373022664975E-40,-2.23315094851654E-39,19.7564323423586,-0.0390898563039642,0,2794.34540264631,
92.8313701198753,0.829282136320163,20.5,0,2.06762835219517,4,9.8,10969,22.9,35.2750038319442,538.045402646308,358.696935097539,0,100,0,0,1,0,1.5,1.4,3.41509458500638E-06,3.44576742216584E-41,-7.44383649505514E-40,20.0002627466381,-0.0395784795077637,0,2794.34540264631,
92.8313701198753,0.838977134884094,20.75,0,2.06762835219517,4,9.8,10969,22.9,35.2750038319442,538.045402646308,358.696935097539,0,100,0,0,1,0,1.5,1.4,3.41509458500638E-06,1.14858914072195E-41,-2.48127883168504E-40,20.2440931509175,-0.0400671027115633,0,2794.34540264631,
92.8313701198753,0.848672133448026,21,0,2.06762835219517,4,9.8,10969,22.9,35.2750038319442,538.045402646308,358.696935097539,0,100,0,0,1,0,1.5,1.4,3.41509458500638E-06,3.82863046907316E-42,-8.27092943895015E-41,20.487923555197,-0.0405557259153628,0,2794.34540264631,
92.8313701198753,0.858367132011957,21.25,0,2.06762835219517,4,9.8,10969,22.9,35.2750038319442,538.045402646308,358.696935097539,0,100,0,0,1,0,1.5,1.4,3.41509458500638E-06,1.27621015635772E-42,-2.75697647965005E-41,20.7317539594765,-0.0410443491191624,0,2794.34540264631,
92.8313701198753,0.868062130575889,21.5,0,2.06762835219517,4,9.8,10969,22.9,35.2750038319442,538.045402646308,358.696935097539,0,100,0,0,1,0,1.5,1.4,3.41509458500638E-06,4.25403385452573E-43,-9.1899215988335E-42,20.975584363756,-0.041532972322962,0,2794.34540264631,
92.8313701198753,0.877757129139821,21.75,0,2.06762835219517,4,9.8,10969,22.9,35.2750038319442,538.045402646308,358.696935097539,0,100,0,0,1,0,1.5,1.4,3.41509458500638E-06,1.41801128484191E-43,-3.06330719961117E-42,21.2194147680355,-0.0420215955267615,0,2794.34540264631,
92.8313701198753,0.887452127703752,22,0,2.06762835219517,4,9.8,10969,22.9,35.2750038319442,538.045402646308,358.696935097539,0,100,0,0,1,0,1.5,1.4,3.41509458500638E-06,4.72670428280637E-44,-1.02110239987039E-42,21.4632451723149,-0.0425102187305611,0,2794.34540264631,
92.8313701198753,0.897147126267684,22.25,0,2.06762835219517,4,9.8,10969,22.9,35.2750038319442,538.045402646308,358.696935097539,0,100,0,0,1,0,1.5,1.4,3.41509458500638E-06,1.57556809426879E-44,-3.40367466623463E-43,21.7070755765944,-0.0429988419343606,0,2794.34540264631,
92.8313701198753,0.906842124831616,22.5,0,2.06762835219517,4,9.8,10969,22.9,35.2750038319442,538.045402646308,358.696935097539,0,100,0,0,1,0,1.5,1.4,3.41509458500638E-06,5.25189364756263E-45,-1.13455822207821E-43,21.9509059808739,-0.0434874651381602,0,2794.34540264631,
92.8313701198753,0.916537123395547,22.75,0,2.06762835219517,4,9.8,10969,22.9,35.2750038319442,538.045402646308,358.696935097539,0,100,0,0,1,0,1.5,1.4,3.41509458500638E-06,1.75063121585421E-45,-3.7818607402607E-44,22.1947363851534,-0.0439760883419597,0,2794.34540264631,
92.8313701198753,0.926232121959479,23,0,2.06762835219517,4,9.8,10969,22.9,35.2750038319442,538.045402646308,358.696935097539,0,100,0,0,1,0,1.5,1.4,3.41509458500638E-06,5.8354373861807E-46,-1.26062024675357E-44,22.4385667894329,-0.0444647115457593,0,2794.34540264631,
92.8313701198753,0.935927120523411,23.25,0,2.06762835219517,4,9.8,10969,22.9,35.2750038319442,538.045402646308,358.696935097539,0,100,0,0,1,0,1.5,1.4,3.41509458500638E-06,1.94514579539357E-46,-4.20206748917856E-45,22.6823971937124,-0.0449533347495588,0,2794.34540264631,
92.8313701198753,0.945622119087342,23.5,0,2.06762835219517,4,9.8,10969,22.9,35.2750038319442,538.045402646308,358.696935097539,0,100,0,0,1,0,1.5,1.4,3.41509458500638E-06,6.48381931797856E-47,-1.40068916305952E-45,22.9262275979918,-0.0454419579533584,0,2794.34540264631,
92.8313701198753,0.955317117651274,23.75,0,2.06762835219517,4,9.8,10969,22.9,35.2750038319442,538.045402646308,358.696935097539,0,100,0,0,1,0,1.5,1.4,3.41509458500638E-06,2.16127310599285E-47,-4.66896387686506E-46,23.1700580022713,-0.0459305811571579,0,2794.34540264631,
92.8313701198753,0.965012116215205,24,0,2.06762835219517,4,9.8,10969,22.9,35.2750038319442,538.045402646308,358.696935097539,0,100,0,0,1,0,1.5,1.4,3.41509458500638E-06,7.20424368664284E-48,-1.55632129228835E-46,23.4138884065508,-0.0464192043609575,0,2794.34540264631,
92.8313701198753,0.974707114779137,24.25,0,2.06762835219517,4,9.8,10969,22.9,35.2750038319442,538.045402646308,358.696935097539,0,100,0,0,1,0,1.5,1.4,3.41509458500638E-06,2.40141456221428E-48,-5.18773764096118E-47,23.6577188108303,-0.046907827564757,0,2794.34540264631,
92.8313701198753,0.984402113343069,24.5,0,2.06762835219517,4,9.8,10969,22.9,35.2750038319442,538.045402646308,358.696935097539,0,100,0,0,1,0,1.5,1.4,3.41509458500638E-06,8.00471520738094E-49,-1.72924588032039E-47,23.9015492151098,-0.0473964507685566,0,2794.34540264631,
92.8313701198753,0.994097111907,24.75,0,2.06762835219517,4,9.8,10969,22.9,35.2750038319442,538.045402646308,358.696935097539,0,100,0,0,1,0,1.5,1.4,3.41509458500638E-06,2.66823840246031E-49,-5.76415293440131E-48,24.1453796193892,-0.0478850739723561,0,2794.34540264631,
92.8313701198753,1.00379211047093,25,0,2.06762835219517,4,9.8,10969,22.9,35.2750038319442,538.045402646308,358.696935097539,0,100,0,0,1,0,1.5,1.4,3.41509458500638E-06,8.89412800820104E-50,-1.9213843114671E-48,24.3892100236687,-0.0483736971761557,0,2794.34540264631,
92.8313701198753,1.01348710903486,25.25,0,2.06762835219517,4,9.8,10969,22.9,35.2750038319442,538.045402646308,358.696935097539,0,100,0,0,1,0,1.5,1.4,3.41509458500638E-06,2.96470933606701E-50,-6.40461437155701E-49,24.6330404279482,-0.0488623203799552,0,2794.34540264631,
92.8313701198753,1.0231821075988,25.5,0,2.06762835219517,4,9.8,10969,22.9,35.2750038319442,538.045402646308,358.696935097539,0,100,0,0,1,0,1.5,1.4,3.41509458500638E-06,9.88236445355671E-51,-2.13487145718567E-49,24.8768708322277,-0.0493509435837548,0,2794.34540264631,
92.8313701198753,1.03287710616273,25.75,0,2.06762835219517,4,9.8,10969,22.9,35.2750038319442,538.045402646308,358.696935097539,0,100,0,0,1,0,1.5,1.4,3.41509458500638E-06,3.2941214845189E-51,-7.1162381906189E-50,25.1207012365072,-0.0498395667875543,0,2794.34540264631,
92.8313701198753,1.04257210472666,26,0,2.06762835219517,4,9.8,10969,22.9,35.2750038319442,538.045402646308,358.696935097539,0,100,0,0,1,0,1.5,1.4,3.41509458500638E-06,1.09804049483963E-51,-2.37207939687297E-50,25.3645316407867,-0.0503281899913539,0,2794.34540264631,
92.8313701198753,1.05226710329059,26.25,0,2.06762835219517,4,9.8,10969,22.9,35.2750038319442,538.045402646308,358.696935097539,0,100,0,0,1,0,1.5,1.4,3.41509458500638E-06,3.66013498279878E-52,-7.90693132290989E-51,25.6083620450661,-0.0508168131951534,0,2794.34540264631,
92.8313701198753,1.06196210185452,26.5,0,2.06762835219517,4,9.8,10969,22.9,35.2750038319442,538.045402646308,358.696935097539,0,100,0,0,1,0,1.5,1.4,3.41509458500638E-06,1.22004499426626E-52,-2.6356437743033E-51,25.8521924493456,-0.051305436398953,0,2794.34540264631,
92.8313701198753,1.07165710041845,26.75,0,2.06762835219517,4,9.8,10969,22.9,35.2750038319442,538.045402646308,358.696935097539,0,100,0,0,1,0,1.5,1.4,3.41509458500638E-06,4.0668166475542E-53,-8.78547924767766E-52,26.0960228536251,-0.0517940596027525,0,2794.34540264631,
92.8313701198753,1.08135209898239,27,0,2.06762835219517,4,9.8,10969,22.9,35.2750038319442,538.045402646308,358.696935097539,0,100,0,0,1,0,1.5,1.4,3.41509458500638E-06,1.35560554918473E-53,-2.92849308255922E-52,26.3398532579046,-0.0522826828065521,0,2794.34540264631,
92.8313701198753,1.09104709754632,27.25,0,2.06762835219517,4,9.8,10969,22.9,35.2750038319442,538.045402646308,358.696935097539,0,100,0,0,1,0,1.5,1.4,3.41509458500638E-06,4.51868516394911E-54,-9.76164360853073E-53,26.5836836621841,-0.0527713060103516,0,2794.34540264631,
92.8313701198753,1.10074209611025,27.5,0,2.06762835219517,4,9.8,10969,22.9,35.2750038319442,538.045402646308,358.696935097539,0,100,0,0,1,0,1.5,1.4,3.41509458500638E-06,1.50622838798304E-54,-3.25388120284358E-53,26.8275140664636,-0.0532599292141512,0,2794.34540264631,
92.8313701198753,1.11043709467418,27.75,0,2.06762835219517,4,9.8,10969,22.9,35.2750038319442,538.045402646308,358.696935097539,0,100,0,0,1,0,1.5,1.4,3.41509458500638E-06,5.02076129327679E-55,-1.08462706761453E-53,27.071344470743,-0.0537485524179507,0,2794.34540264631,
92.8313701198753,1.12013209323811,28,0,2.06762835219517,4,9.8,10969,22.9,35.2750038319442,538.045402646308,358.696935097539,0,100,0,0,1,0,1.5,1.4,3.41509458500638E-06,1.67358709775893E-55,-3.61542355871508E-54,27.3151748750225,-0.0542371756217503,0,2794.34540264631,
92.8313701198753,1.12982709180204,28.25,0,2.06762835219517,4,9.8,10969,22.9,35.2750038319442,538.045402646308,358.696935097539,0,100,0,0,1,0,1.5,1.4,3.41509458500638E-06,5.57862365919643E-56,-1.20514118623836E-54,27.559005279302,-0.0547257988255499,0,2794.34540264631,
92.8313701198753,1.13952209036597,28.5,0,2.06762835219517,4,9.8,10969,22.9,35.2750038319442,538.045402646308,358.696935097539,0,100,0,0,1,0,1.5,1.4,3.41509458500638E-06,1.85954121973215E-56,-4.01713728746121E-55,27.8028356835815,-0.0552144220293494,0,2794.34540264631,
92.8313701198753,1.14921708892991,28.75,0,2.06762835219517,4,9.8,10969,22.9,35.2750038319442,538.045402646308,358.696935097539,0,100,0,0,1,0,1.5,1.4,3.41509458500638E-06,6.19847073244048E-57,-1.33904576248707E-55,28.046666087861,-0.055703045233149,0,2794.34540264631,
92.8313701198753,1.15891208749384,29,0,2.06762835219517,4,9.8,10969,22.9,35.2750038319442,538.045402646308,358.696935097539,0,100,0,0,1,0,1.5,1.4,3.41509458500638E-06,2.06615691081349E-57,-4.46348587495689E-56,28.2904964921404,-0.0561916684369485,0,2794.34540264631,
92.8313701198753,1.16860708605777,29.25,0,2.06762835219517,4,9.8,10969,22.9,35.2750038319442,538.045402646308,358.696935097539,0,100,0,0,1,0,1.5,1.4,3.41509458500638E-06,6.88718970271165E-58,-1.48782862498563E-56,28.5343268964199,-0.0566802916407481,0,2794.34540264631,
92.8313701198753,1.1783020846217,29.5,0,2.06762835219517,4,9.8,10969,22.9,35.2750038319442,538.045402646308,358.696935097539,0,100,0,0,1,0,1.5,1.4,3.41509458500638E-06,2.29572990090388E-58,-4.9594287499521E-57,28.7781573006994,-0.0571689148445476,0,2794.34540264631,
92.8313701198753,1.18799708318563,29.75,0,2.06762835219517,4,9.8,10969,22.9,35.2750038319442,538.045402646308,358.696935097539,0,100,0,0,1,0,1.5,1.4,3.41509458500638E-06,7.65243300301294E-59,-1.6531429166507E-57,29.0219877049789,-0.0576575380483472,0,2794.34540264631,
92.8313701198753,1.19769208174956,30,0,2.06762835219517,4,9.8,10969,22.9,35.2750038319442,538.045402646308,358.696935097539,0,100,0,0,1,0,1.5,1.4,3.41509458500638E-06,2.55081100100431E-59,-5.51047638883567E-58,29.2658181092584,-0.0581461612521467,0,2794.34540264631,
92.8313701198753,1.2073870803135,30.25,0,2.06762835219517,4,9.8,10969,22.9,35.2750038319442,538.045402646308,358.696935097539,0,100,0,0,1,0,1.5,1.4,3.41509458500638E-06,8.50270333668105E-60,-1.83682546294522E-58,29.5096485135379,-0.0586347844559463,0,2794.34540264631,
92.8313701198753,1.21708207887743,30.5,0,2.06762835219517,4,9.8,10969,22.9,35.2750038319442,538.045402646308,358.696935097539,0,100,0,0,1,0,1.5,1.4,3.41509458500638E-06,2.83423444556035E-60,-6.12275154315075E-59,29.7534789178173,-0.0591234076597458,0,2794.34540264631,
92.8313701198753,1.22677707744136,30.75,0,2.06762835219517,4,9.8,10969,22.9,35.2750038319442,538.045402646308,358.696935097539,0,100,0,0,1,0,1.5,1.4,3.41509458500638E-06,9.44744815186783E-61,-2.04091718105025E-59,29.9973093220968,-0.0596120308635454,0,2794.34540264631,
92.8313701198753,1.23647207600529,31,0,2.06762835219517,4,9.8,10969,22.9,35.2750038319442,538.045402646308,358.696935097539,0,100,0,0,1,0,1.5,1.4,3.41509458500638E-06,3.14914938395594E-61,-6.8030572701675E-60,30.2411397263763,-0.0601006540673449,0,2794.34540264631,
92.8313701198753,1.24616707456922,31.25,0,2.06762835219517,4,9.8,10969,22.9,35.2750038319442,538.045402646308,358.696935097539,0,100,0,0,1,0,1.5,1.4,3.41509458500638E-06,1.04971646131865E-61,-2.2676857567225E-60,30.4849701306558,-0.0605892772711445,0,2794.34540264631,
92.8313701198753,1.25586207313315,31.5,0,2.06762835219517,4,9.8,10969,22.9,35.2750038319442,538.045402646308,358.696935097539,0,100,0,0,1,0,1.5,1.4,3.41509458500638E-06,3.49905487106216E-62,-7.55895252240833E-61,30.7288005349353,-0.061077900474944,0,2794.34540264631,
92.8313701198753,1.26555707169709,31.75,0,2.06762835219517,4,9.8,10969,22.9,35.2750038319442,538.045402646308,358.696935097539,0,100,0,0,1,0,1.5,1.4,3.41509458500638E-06,1.16635162368739E-62,-2.51965084080278E-61,30.9726309392147,-0.0615665236787436,0,2794.34540264631,
92.8313701198753,1.27525207026102,32,0,2.06762835219517,4,9.8,10969,22.9,35.2750038319442,538.045402646308,358.696935097539,0,100,0,0,1,0,1.5,1.4,3.41509458500638E-06,3.88783874562462E-63,-8.39883613600926E-62,31.2164613434942,-0.0620551468825431,0,2794.34540264631,
92.2400970107864,1.28508009151838,32.25,0,-18.8012161352243,4,9.8,10899.1348808574,47.72014058783,73.0395842409959,531.213258826845,354.14217255123,0,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,1.29594624854154E-63,-2.76171917503294E-62,31.4602917477737,-0.0625437700863427,0,2787.51325882685,
91.5748935041576,1.29498028915681,32.5,0,-18.7318768987696,4,9.8,10820.5341098595,56.4400391482831,85.763116752713,523.579035501557,349.052690334371,0,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,4.3198208284718E-64,-9.13861714361729E-63,31.7041221520532,-0.0630323932901422,0,2779.87903550156,
90.9072760837866,1.30495400491864,32.75,0,-18.6627905755211,4,9.8,10741.6481096357,59.5317973815552,89.8016810926141,515.97266457091,343.981776380607,0,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,1.43994027615727E-64,-3.02375156274402E-63,31.9479525563327,-0.0635210164939418,0,2772.27266457091,
90.2371815571039,1.3150026240847,33,0,-18.5939561793812,4,9.8,10662.4694133212,60.3529097877799,90.3692260065904,508.394037696278,338.929358464186,0,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,4.79980092052422E-65,-1.00040407286724E-63,32.1917829606122,-0.0640096396977413,0,2764.69403769628,
89.5645446531313,1.32512757749319,33.25,0,-18.5253727256444,4,9.8,10582.9903084653,61.0641054725766,90.7525733727976,500.843046704779,333.895364469853,0,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,1.59993364017474E-65,-3.30953935780442E-64,32.4356133648916,-0.0644982629015409,0,2757.14304670478,
88.8892979245313,1.33533034368116,33.5,0,-18.4570392308712,4,9.8,10503.2028254577,61.6955172086081,90.9996898853013,493.31958357625,328.879722384167,0,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,5.3331121339158E-66,-1.09476623574528E-64,32.6794437691711,-0.0649868861053404,0,2749.61958357625,
88.2113716436705,1.34561245115724,33.75,0,-18.3889547127551,4,9.8,10423.0987252472,62.2068320761995,91.0540960628889,485.823540429436,323.882360286291,0,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,1.7777040446386E-66,-3.62106178451758E-65,32.9232741734506,-0.06547550930914,0,2742.12354042944,
87.5306936922446,1.35597548081614,34,0,-18.3211181899793,4,9.8,10342.6694862997,62.6959287995287,91.0618643960189,478.354809507313,318.903206338208,0,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,5.92568014879534E-67,-1.19759528733248E-65,33.1671045777301,-0.0659641325129395,0,2734.65480950731,
86.8471894439715,1.36642106850547,34.25,0,-18.2535286820662,4,9.8,10261.9062907374,63.260095868969,91.163804473888,470.913283161482,313.942188774321,0,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,1.97522671626511E-67,-3.96043313569338E-66,33.4109349820096,-0.0664527557167391,0,2727.21328316148,
86.1607816398138,1.3769509077571,34.5,0,-18.1861852092152,4,9.8,10180.8000095947,63.8174192929373,91.2400878785328,463.498853835559,308.999235890373,0,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,6.58408905421704E-68,-1.30958161272384E-66,33.6547653862891,-0.0669413789205387,0,2719.79885383556,
85.4713902551415,1.387566752696,34.75,0,-18.1190867921309,4,9.8,10099.3411871223,64.3429600830822,91.2554123146726,456.111414047456,304.074276031637,0,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,2.19469635140568E-68,-4.32990620725926E-67,33.8985957905685,-0.0674300021243382,0,2712.41141404746,
84.7789323581905,1.39827042114095,35,0,-18.0522324518382,4,9.8,10017.5200240623,64.9132615511759,91.3183804741943,448.750856370475,299.167237580317,0,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,7.3156545046856E-69,-1.43145978822319E-67,34.142426194848,-0.0679186253281377,0,2705.05085637048,
84.0833219591104,1.40906379791281,35.25,0,-17.9856212094859,4,9.8,9935.32635981223,65.575223947821,91.4927056319846,441.417073413096,294.278048942064,0,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,2.43855150156187E-69,-4.73187439830814E-68,34.3862565991275,-0.0684072485319373,0,2697.7170734131,
83.3844698488268,1.41994883836765,35.5,0,-17.9192520861347,4,9.8,9852.7496533842,66.2566587701334,91.6751290630991,434.109957797343,289.406638531562,0,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,8.12850500520622E-70,-1.5640089849287E-68,34.630087003407,-0.0688958717357369,0,2690.40995779734,
82.6822834268658,1.4309275721737,35.75,0,-17.8531241025306,4,9.8,9769.77896306104,66.9570607014328,91.864067202315,426.829402135603,284.552934757068,0,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,2.70950166840207E-70,-5.16887204342141E-69,34.8739174076865,-0.0693844949395364,0,2683.1294021356,
81.9766665172046,1.44200210735306,36,0,-17.7872362788611,4,9.8,9686.40292463697,67.721628108564,92.1201150533049,419.575299005737,279.716866003825,0,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,9.03167222800691E-71,-1.70805273308525E-69,35.1177478119659,-0.069873118143336,0,2675.87529900574,
81.2675191711146,1.45317463461123,36.25,0,-17.7215876344931,4,9.8,9602.60972812144,68.5222000497952,92.4027992101259,412.347540924351,274.898360616234,0,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,3.01055740933564E-71,-5.64357244147916E-70,35.3615782162454,-0.0703617413471355,0,2668.64754092435,
80.554737455859,1.46444743197995,36.5,0,-17.6561771876899,4,9.8,9518.38709277152,69.433828567687,92.8109090118957,405.146020318008,270.097346878672,0,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,1.00351913644521E-71,-1.86445785884529E-70,35.6054086205249,-0.0708503645509351,0,2661.44602031801,
79.8382132279838,1.47582286980164,36.75,0,-17.5910039553061,4,9.8,9433.72224030394,70.3807381018639,93.2398256833612,397.970629492219,265.313752994813,0,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,3.34506378815071E-72,-6.15878291887804E-71,35.8492390248044,-0.0713389877547346,0,2654.27062949222,
79.1178338898112,1.48730341608654,37,0,-17.5260669524577,4,9.8,9348.60186612211,71.2439096880501,93.5317283990043,390.821260597967,260.547507065311,0,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,-1.16230299875394,-10.601941961985,36.0930694290839,-0.0718276109585342,0,2647.12126059797,
78.3934821275876,1.49889164227744,37.25,0,-17.4613651921652,4,9.8,9263.01210837566,72.1056272307715,93.7963506548245,383.697805595519,255.798537063679,0,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,1.91255875669583,27.7867177213273,36.3368998333633,-0.0723162341623337,0,2639.99780559552,
77.665035629572,1.5105902294605,37.5,0,-17.3968976849661,4,9.8,9176.93851464959,72.5959198532618,93.5566333434166,376.600156215257,251.066770810171,0,0,100,0,1,0,1.5,1.4,-0.244748038258352,1.78334755971795,-1.15663239453716,36.5807302376428,-0.0728048573661333,0,2632.90015621526,
76.9323667821557,1.52234485040387,37.75,15.2474109937526,-8.66640744481428,4,9.8,9090.3660060576,73.044163824696,93.2462643909682,369.528203915204,246.352135943469,0,0,45.5049448941867,29.9513966480447,1,82.3663722072421,1.5,1.4,0.241891806675835,5.21081928163495,30.5347149115049,36.823694863538,-0.0743296414999046,0,2625.8282039152,
76.5656335781191,1.53415616271843,38,15.2287924146765,-8.64275166947554,4,9.8,9047.03263168337,73.1665744867702,92.9572848829832,366.013551680651,244.009034453767,0,0,45.484054025438,29.7027932960894,1,81.9600001386332,1.5,1.4,0.732608810786207,6.36980428098748,10.2756257803751,37.0666666755875,-0.0737907766256979,0,2622.31355168065,
76.1981375169078,1.54602483698955,38.25,15.2102596429786,-8.61908948341953,4,9.8,9003.60911773306,73.2892397804151,92.6662097761703,362.508435128985,241.67229008599,0,0,45.4627196161542,29.4541899441341,1,81.5528750798693,1.5,1.4,1.22747064578826,6.77284813748387,3.5561388736977,37.309628364771,-0.071170957212754,0,2618.80843512899,
75.8298677207753,1.55795155711106,38.5,15.1918149553931,-8.59541638221089,4,9.8,8960.09417888684,73.4121633364779,92.3730210717943,359.012856280968,239.341904187312,0,0,45.4409116460911,29.2055865921788,1,81.14497974929,1.5,1.4,1.72654668060219,6.92413759320445,1.32836140982871,37.5525621832651,-0.0664527350211215,0,2615.31285628097,
75.4608132689088,1.56993702062829,38.75,15.1734607843988,-8.57172757280576,4,9.8,8916.48652473613,73.5207405667357,92.0594087576992,355.526818974631,237.01787931642,0,0,45.4185980564428,28.9569832402235,1,80.7362965313015,1.5,1.4,2.22990803870695,6.99173994325373,0.590657301863781,37.7954499320628,-0.0596185192754832,0,2611.82681897463,
