speed,elapsedTime,elapsedDistance,lateralAcceleration,longitudinalAcceleration,gear,gearRatio,engineSpeed,torque,power,downForce,dragForce,tractionControl,throttlePosition,brakePosition,cornerRadius,sectorIndex,maximumCornerSpeed,loadSensitiveLatGrip,loadSensitiveLongGrip,yawangle,yawvelocity,yawacceleration,xposition,yposition,trackelevation,fz,
Speed (linear),Time,Length,Acceleration (linear),Acceleration (linear),Unitless,Unitless,Speed (angular),Torque,Power,Force,Force,Ratio,Ratio,Ratio,Length,Unitless,Speed (linear),Unitless,Unitless,Angle,Speed (angular),Acceleration (angular),Length,Length,Length,Force,
km/h,s,m,m/s^2,m/s^2,-,-,rpm,N.m,hp,N,N,%,%,%,m,-,km/h,-,-,deg,rpm,deg/s^2,m,m,m,N,
88.519762517699,0.756709756984707,17.5,0,4.24613741042205,1,6,5635.34310640499,64.1879413615701,50.7970347217188,-4.8338586502884,290.031519017304,0,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,1.73754473120741E-35,-3.57295722432491E-34,17.0742978952843,-0.0337150010621691,0,2535.95614134971,
88.6748440246789,0.766876978115921,17.75,0,4.23696857060232,1,6,5645.21590177219,64.1287045893669,50.8390672813924,-4.85081076871876,291.048646123125,0,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,5.79181577069137E-36,-1.19308416995659E-34,17.3181282995637,-0.0342036242659687,0,2535.93918923128,
88.8293203618857,0.777026418015128,18,0,4.22782873682433,1,6,5655.05017083506,64.0696989749896,50.8807725210988,-4.86772623509694,292.063574105816,0,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,1.93060525689712E-36,-3.98391461485078E-35,17.5619587038432,-0.0346922474697682,0,2535.9222737649,
88.9831957424194,0.787158207792798,18.25,0,4.21871773865251,1,6,5664.8461818079,64.0109229091526,50.9221534870638,-4.88460516594499,293.0763099567,0,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,6.43535085632374E-37,-1.33028493597158E-35,17.8057891081227,-0.0351808706735678,0,2535.90539483406,
89.136474331779,0.797272477037581,18.5,0,4.20963540744,1,6,5674.60419987459,63.9523748007525,50.9632131876419,-4.90144767709241,294.086860625544,0,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,2.14511695210791E-37,-4.44196444629264E-36,18.0496195124022,-0.0356694938773673,0,2535.88855232291,
89.2891602486187,0.807369353840786,18.75,0,4.20058157630087,1,6,5684.32448723682,63.8940530765791,51.003954593938,-4.91825388368354,295.095233021012,0,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,7.15038984035972E-38,-1.48320532712631E-36,18.2934499166817,-0.0361581170811669,0,2535.87174611632,
89.4412575654896,0.817448964820372,19,0,4.19155608008302,1,6,5694.00730316122,63.8359561810327,51.0443806404167,-4.93502390018484,296.101434011091,0,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,2.38346328011991E-38,-4.95248658973755E-37,18.5372803209612,-0.0366467402849664,0,2535.85497609982,
89.5927703095651,0.827511435144439,19.25,0,4.18255875534154,1,6,5703.65290402563,63.7780825758462,51.0844942254987,-4.95175784039207,297.105470423524,0,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,7.94487760039968E-39,-1.65364092509091E-37,18.7811107252406,-0.037135363488766,0,2535.83824215961,
89.7437024633526,0.837556888554243,19.5,0,4.17358944031267,1,6,5713.26154336435,63.7204307398139,51.1242982121452,-4.96845581743726,298.107349046236,0,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,2.64829253346656E-39,-5.52147393007032E-38,19.0249411295201,-0.0376239866925655,0,2535.82154418256,
89.8940579653907,0.847585447386742,19.75,0,4.1646479748882,1,6,5722.83347191252,63.6629991685249,51.1637954284301,-4.98511794379574,299.107076627745,0,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,8.82764177822187E-40,-1.84359188740808E-38,19.2687715337996,-0.0381126098963651,0,2535.8048820562,
90.0438407109321,0.857597232596688,20,0,4.15573420059049,1,6,5732.36893764964,63.6057863741022,51.202988668101,-5.00174433129289,300.104659877573,0,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,2.94254725940729E-40,-6.15560206239771E-39,19.5126019380791,-0.0386012331001646,0,2535.78825566871,
90.193054552613,0.867592363778279,20.25,0,4.14684796054786,1,6,5741.86818584213,63.5487908849472,51.2418806911277,-5.0183350911109,301.100105466654,0,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,9.80849086469097E-41,-2.05528620441862E-39,19.7564323423586,-0.0390898563039642,0,2535.77166490889,
90.3417033011091,0.877570959186365,20.5,0,4.13798909947056,1,6,5751.33145908516,63.492011245489,51.2804742242414,-5.03489033379539,302.093420027723,0,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,3.26949695489699E-41,-6.86230689749833E-40,20.0002627466381,-0.0395784795077637,0,2535.7551096662,
90.4897907257789,0.887533135757249,20.75,0,4.12915746362718,1,6,5760.75899734355,63.4354460159387,51.3187719614613,-5.05141016926189,303.084610155714,0,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,1.089832318299E-41,-2.29120559511711E-40,20.2440931509175,-0.0400671027115633,0,2535.73858983074,
90.6373205552944,0.897479009129057,21,0,4.12035290082149,1,6,5770.1510379919,63.3790937720486,51.3567765646118,-5.06789470680234,304.07368240814,0,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,3.63277439432999E-42,-7.64987107230892E-41,20.487923555197,-0.0405557259153628,0,2535.7221052932,
90.7842964782584,0.907408693661721,21.25,0,4.11157526036978,1,6,5779.50781585399,63.3229531048761,51.3944906638288,-5.0843440550913,305.060643305478,0,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,1.21092479811E-42,-2.55411434087894E-41,20.7317539594765,-0.0410443491191624,0,2535.70565594491,
90.9307221438112,0.917322302456558,21.5,0,4.10282439307857,1,6,5788.82956324129,63.2670226205523,51.4319168580565,-5.10075832219228,306.045499331537,0,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,4.03641599369999E-43,-8.52752016281813E-42,20.975584363756,-0.041532972322962,0,2535.68924167781,
91.0766011622246,0.927219947375473,21.75,0,4.09410015122286,1,6,5798.11650999084,63.2113009400549,51.4690577155336,-5.11713761556382,307.028256933829,0,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,1.3454719979E-43,-2.84709138981492E-42,21.2194147680355,-0.0420215955267615,0,2535.67286238444,
91.2219371054845,0.937101739059782,22,0,4.08540238852467,1,6,5807.36888350234,63.155786698986,51.5059157742708,-5.13348204206554,308.008922523933,0,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,4.48490665966665E-44,-9.5055298095502E-43,21.4632451723149,-0.0425102187305611,0,2535.65651795793,
91.3667335078625,0.946967786948672,22.25,0,4.07673096013208,1,6,5816.58690877449,63.100478547353,51.5424935425183,-5.1497917079641,308.987502477846,0,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,1.49496888655555E-44,-3.17356610214518E-43,21.7070755765944,-0.0429988419343606,0,2535.64020829204,
91.5109938664764,0.956818199297304,22.5,0,4.06808572259862,1,6,5825.77080844073,63.0453751493556,51.5787934992245,-5.16606671893905,309.964003136343,0,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,4.98322962185184E-45,-1.05953449913768E-43,21.9509059808739,-0.0434874651381602,0,2535.62393328106,
91.6547216418397,0.966653083194568,22.75,0,4.05946653386306,1,6,5834.9208028042,62.9904751831748,51.6148180944854,-5.18230718008864,310.938430805318,0,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,1.66107654061728E-45,-3.53735804887032E-44,22.1947363851534,-0.0439760883419597,0,2535.60769281991,
91.7979202584015,0.976472544580495,23,0,4.05087325322961,1,6,5844.0371098721,62.9357773407674,51.6505697499863,-5.19851319593548,311.910791756129,0,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,5.5369218020576E-46,-1.18097128231315E-44,22.4385667894329,-0.0444647115457593,0,2535.59148680406,
91.940593105075,0.986276688263343,23.25,0,4.04230574134844,1,6,5853.11994538932,62.8812803276641,51.6860508594335,-5.21468487043218,312.881092225931,0,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,1.84564060068587E-46,-3.94272132263527E-45,22.6823971937124,-0.0449533347495588,0,2535.57531512957,
92.0827435357569,0.996065617936349,23.5,0,4.03376386019661,1,6,5862.16952287159,62.8269828627705,51.7212637889789,-5.23082230696685,313.849338418011,0,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,6.15213533561955E-47,-1.3162830408021E-45,22.9262275979918,-0.0454419579533584,0,2535.55917769303,
92.2243748698368,1.00583943619417,23.75,0,4.02524747305932,1,6,5871.1860536378,62.7728836781732,51.7562108776362,-5.24692560836859,314.815536502115,0,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,2.05071177853985E-47,-4.39439387156313E-46,23.1700580022713,-0.0459305811571579,0,2535.54307439163,
92.3654903926971,1.01559824454901,24,0,4.01675644451152,1,6,5880.16974684189,62.7189815189487,51.7908944376888,-5.2629948769128,315.779692614768,0,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,6.83570592846617E-48,-1.4670509448906E-46,23.4138884065508,-0.0464192043609575,0,2535.52700512309,
92.5060933562031,1.02534214344647,24.25,0,4.00829064039988,1,6,5889.12080950402,62.6652751429759,51.8253167550904,-5.27903021432657,316.741812859594,0,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,2.27856864282206E-48,-4.89765242457639E-47,23.6577188108303,-0.046907827564757,0,2535.51096978567,
92.6461869791848,1.03507123228102,24.5,0,3.99984992782504,1,6,5898.0394465413,62.6117633207522,51.8594800898579,-5.2950317217938,317.701903307628,0,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,7.59522880940685E-49,-1.63503595151492E-47,23.9015492151098,-0.0473964507685566,0,2535.49496827821,
92.7857744479093,1.04478560941132,24.75,0,3.99143417512423,1,6,5906.92586079778,62.5584448352134,51.8933866764567,-5.31099949996041,318.659969997624,0,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,2.53174293646895E-49,-5.45837364098291E-48,24.1453796193892,-0.0478850739723561,0,2535.47900050004,
92.9248589165446,1.05448537217512,25,0,3.9830432518542,1,6,5915.78025307403,62.5053184815559,51.9270387241793,-5.32693364893939,319.616018936363,0,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,8.43914312156317E-50,-1.82219920760992E-48,24.3892100236687,-0.0483736971761557,0,2535.46306635106,
93.0634435076151,1.06417061690396,25.25,0,3.97467702877443,1,6,5924.60282215612,62.4523830670633,51.9604384175162,-5.34283426831582,320.570056098949,0,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,2.81304770718772E-50,-6.08310218861741E-49,24.6330404279482,-0.0488623203799552,0,2535.44716573168,
93.2015313124481,1.0738414389376,25.5,0,3.96633537783067,1,6,5933.39376484407,62.3996374109356,51.9935879165207,-5.35870145715178,321.522087429107,0,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,9.37682569062574E-51,-2.03072476508455E-49,24.8768708322277,-0.0493509435837548,0,2535.43129854285,
93.3391253916134,1.08349793263815,25.75,0,3.95801817213876,1,6,5942.15327597981,62.3470803441212,52.0264893571657,-5.37453531399123,322.472118839474,0,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,3.12560856354191E-51,-6.77912653441644E-50,25.1207012365072,-0.0498395667875543,0,2535.41546468601,
93.4762287753536,1.09314019140395,26,0,3.94972528596876,1,6,5950.88154847456,62.2947107091527,52.0591448516957,-5.39033593686479,323.420156211887,0,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,1.04186952118064E-51,-2.26304486893839E-50,25.3645316407867,-0.0503281899913539,0,2535.39966406314,
93.6128444640076,1.10276830768326,26.25,0,3.94145659472934,1,6,5959.57877333583,62.242527359985,52.0915564889704,-5.40610342329449,324.366205397669,0,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,3.47289840393546E-52,-7.5545633198738E-51,25.6083620450661,-0.0508168131951534,0,2535.38389657671,
93.7489754284261,1.11238237298758,26.5,0,3.93321197495246,1,6,5968.24513969386,62.1905291618368,52.1237263348038,-5.42183787029844,325.310272217906,0,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,1.15763280131182E-52,-2.52186810957906E-51,25.8521924493456,-0.051305436398953,0,2535.3681621297,
93.8846246103798,1.12198247790485,26.75,0,3.92499130427831,1,6,5976.88083482758,62.1387149910345,52.1556564322957,-5.43753937439539,326.252362463723,0,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,3.85877600437273E-53,-8.41845129238859E-52,26.0960228536251,-0.0517940596027525,0,2535.3524606256,
94.01979492296,1.13156871211237,27,0,3.91679446144052,1,6,5985.48604419015,62.0870837348591,52.1873488021582,-5.45320803160933,327.19248189656,0,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,1.28625866812425E-53,-2.81021076328129E-52,26.3398532579046,-0.0522826828065521,0,2535.33679196839,
94.1544892509729,1.14114116438944,27.25,0,3.90862132625164,1,6,5994.06095143403,62.0356342913958,52.2188054430354,-5.46884393747392,328.130636248435,0,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,4.28752889374748E-54,-9.38085587320585E-53,26.5836836621841,-0.0527713060103516,0,2535.32115606253,
94.2887104513257,1.15069992262986,27.5,0,3.90047177958886,1,6,6002.60573843558,61.9687311387731,52.2368492110031,-5.48444718703693,329.066831222216,0,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,1.42917629791583E-54,-3.13143168131924E-53,26.8275140664636,-0.0532599292141512,0,2535.30555281296,
94.4224140597969,1.16024507385414,27.75,0,3.8909693905692,1,6,6011.11757451454,61.8665891058255,52.2246990648339,-5.50001236525104,330.000741915063,0,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,4.76392099305276E-55,-1.04529855647135E-53,27.071344470743,-0.0537485524179507,0,2535.28998763475,
94.5554961350145,1.16977670899566,28,0,3.87837370682902,1,6,6019.58984255766,61.7649218893081,52.2123629128981,-5.51552708992772,330.931625395663,0,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,1.58797366435092E-55,-3.48926938134329E-54,27.3151748750225,-0.0542371756217503,0,2535.27447291007,
94.3344381557919,1.17937082288563,28.25,0,-15.2559207094597,1,6,6005.51685451639,61.9337977458033,52.2327212394711,-5.48976812085189,329.386087251114,0,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,5.2932455478364E-56,-1.15551552527951E-54,27.559005279302,-0.0547257988255499,0,2535.30023187915,
93.8075168089737,1.18901939149551,28.5,0,-15.242102888213,1,6,5971.97199972969,62.1681680016219,52.1375216482994,-5.42861129844736,325.716677906842,0,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,1.76441518261213E-56,-3.82998003793627E-55,27.8028356835815,-0.0552144220293494,0,2535.36138870155,
93.2780846972608,1.19872330377446,28.75,0,-15.2282971689543,1,6,5938.26730468541,62.3703961718875,52.0119092883007,-5.36750807661195,322.050484596717,0,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,5.88138394204044E-57,-1.26937892361377E-55,28.046666087861,-0.055703045233149,0,2535.42249192339,
92.7460980816733,1.2084834734164,29,0,-15.2145035322336,1,6,5904.39998487362,62.5736000907583,51.8837625993985,-5.30645837048272,318.387502228963,0,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,1.96046131401348E-57,-4.20687418880374E-56,28.2904964921404,-0.0561916684369485,0,2535.48354162952,
92.2115119939005,1.2183008398376,29.25,0,-15.2007219583292,1,6,5870.36717752274,62.7777969348635,51.7530426594196,-5.24546209405008,314.727725643005,0,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,6.5348710467116E-58,-1.3941215319677E-56,28.5343268964199,-0.0566802916407481,0,2535.54453790595,
91.6742801875067,1.22817636920459,29.5,0,-15.1869524272346,1,6,5836.16593849324,62.9830043690406,51.61970943303,-5.18451916010342,311.071149606205,0,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,2.17829034890387E-58,-4.61970236611555E-57,28.7781573006994,-0.0571689148445476,0,2535.6054808399,
91.1343550866216,1.23811105551558,29.75,0,-15.1731949186453,1,6,5801.79323901114,63.1892405659332,51.4837217270987,-5.12362948017362,307.417768810417,0,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,7.26096782967956E-59,-1.53073131703159E-57,29.0219877049789,-0.0576575380483472,0,2535.66637051983,
90.5916877319536,1.24810592173873,30,0,-15.1594494119436,1,6,5767.24596223113,63.3965242266132,51.3450371437353,-5.0627929644722,303.767577868332,0,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,2.42032260989319E-59,-5.0717155259487E-58,29.2658181092584,-0.0581461612521467,0,2535.72720703553,
90.0462277239533,1.25816202101112,30.25,0,-15.1457158861836,1,6,5732.52089961826,63.6048746022905,51.20361203085,-5.00200952182685,300.120571309611,0,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,8.06774203297729E-60,-1.68027770445926E-58,29.5096485135379,-0.0586347844559463,0,2535.78799047817,
89.4979231629426,1.26828043790239,30.5,0,-15.1319943200745,1,6,5697.61474713638,63.8143115171817,51.0594014300764,-4.94127905961322,296.476743576793,0,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,2.68924734432576E-60,-5.5664305272325E-59,29.7534789178173,-0.0591234076597458,0,2535.84872094039,
88.9467205860062,1.27846228974721,30.75,0,-15.1182846919635,1,6,5662.52410123062,64.0248553926163,50.9123590218812,-4.88060148368252,292.836089020951,0,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,8.96415781441921E-61,-1.84391685419657E-59,29.9973093220968,-0.0596120308635454,0,2535.90939851632,
88.3925649004332,1.28870872805152,31,0,-15.1045869798172,1,6,5627.24545459004,64.2365272724597,50.7624370676744,-4.81997669828472,289.198601897083,0,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,2.9880526048064E-61,-6.10764692602181E-60,30.2411397263763,-0.0601006540673449,0,2535.97002330172,
87.8353993134703,1.29902093997731,31.25,0,-15.0909011612022,1,6,5591.77519167571,64.4493488499458,50.6095863487158,-4.75940460598699,285.56427635922,0,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,9.96017534935468E-62,-2.02289699055754E-60,30.4849701306558,-0.0605892772711445,0,2536.03059539401,
87.2751652581388,1.30940014991153,31.5,0,-15.0772272132641,1,6,5556.10958399794,64.6633424960124,50.4537561015998,-4.69888510758714,281.933106455228,0,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,3.32005844978489E-62,-6.69946383295062E-61,30.7288005349353,-0.061077900474944,0,2536.09111489241,
86.7118023148383,1.31984762112501,31.75,0,-15.0635651127051,1,6,5520.24478512551,64.878531289247,50.2948939500796,-4.6384181020214,278.305086121284,0,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,1.1066861499283E-62,-2.21856371262895E-61,30.9726309392147,-0.0615665236787436,0,2536.15158189798,
86.1452481284438,1.33036465752777,32,0,-15.0499148357611,1,6,5484.17682540787,65.3164634918426,50.3035531509759,-4.57800348626648,274.680209175989,0,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,3.68895383309432E-63,-7.34629656597601E-62,31.2164613434942,-0.0620551468825431,0,2536.21199651373,
85.5754383205735,1.34095260552767,32.25,0,-15.0362763581757,1,6,5447.90160638995,66.0419678722011,50.5258713145399,-4.51764115523514,271.058469314108,0,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,1.22965127769811E-63,-2.4323651888786E-62,31.4602917477737,-0.0625437700863427,0,2536.27235884476,
85.0023063966802,1.35161285599993,32.5,0,-15.0226496551741,1,6,5411.4148948974,66.771702102052,50.7420291681456,-4.4573310016649,267.439860099894,0,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,4.09883759232703E-64,-8.05289275445706E-63,31.7041221520532,-0.0630323932901422,0,2536.33266899834,
84.4257836475881,1.36234684637572,32.75,0,-15.0090347014338,1,6,5374.71231676822,67.5057536646355,50.9519212360402,-4.39707291599941,263.824374959964,0,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,1.36627919744234E-64,-2.66585711319376E-63,31.9479525563327,-0.0635210164939418,0,2536.392927084,
83.8457990450619,1.37315606285879,33,0,-14.9954314710545,1,6,5337.78935020453,68.2442129959095,51.1554384589077,-4.3368667862617,260.212007175702,0,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,4.55426399147447E-65,-8.82434745727725E-64,32.1917829606122,-0.0640096396977413,0,2536.45313321374,
83.2622791309625,1.38404204277979,33.25,0,-14.981839937525,1,6,5300.64131871594,68.9871736256813,51.352468022948,-4.27671249791884,256.60274987513,0,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,1.51808799715816E-65,-2.92070726689038E-64,32.4356133648916,-0.0644982629015409,0,2536.51328750208,
82.6751478995,1.39500637709901,33.5,0,-14.9682600736885,1,6,5263.26338362358,69.7347323275284,51.5428931783295,-4.21660993373708,252.996596024225,0,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,5.06029332386053E-66,-9.66611674326022E-65,32.6794437691711,-0.0649868861053404,0,2536.57339006626,
82.0843266720504,1.40605071306896,33.75,0,-14.9546918517047,1,6,5225.65053609069,70.4869892781861,51.726593046198,-4.15655897362694,249.393538417616,0,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,1.68676444128684E-66,-3.19869949115399E-65,32.9232741734506,-0.06547550930914,0,2536.63344102637,
81.489733963956,1.41717675706971,34,0,-14.9411352430097,1,6,5187.79758864284,71.2440482271431,51.9034424133449,-4.09655949447709,245.793569668625,0,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,5.62254813762281E-67,-1.05840290417784E-65,33.1671045777301,-0.0659641325129395,0,2536.69344050552,
80.8912853426703,1.42838627763067,34.25,0,-14.9275902182727,1,6,5149.69916613718,72.0060166772564,52.073311513559,-4.03661136997627,242.196682198576,0,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,1.87418271254094E-67,-3.50173682521939E-66,33.4109349820096,-0.0664527557167391,0,2536.75338863002,
80.2888932765521,1.43968110865415,34.5,0,-14.9140567473496,1,6,5111.34969613636,72.7730060772727,52.236065794588,-3.97671447042212,238.602868225327,0,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,6.24727570846979E-68,-1.15842933992744E-66,33.6547653862891,-0.0669413789205387,0,2536.81328552958,
79.682466973543,1.45106315285743,34.75,0,-14.900534799233,1,6,5072.74339863843,73.5451320272315,52.3915656695367,-3.91686866251568,235.012119750941,0,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,2.0824252361566E-68,-3.83184350527017E-67,33.8985957905685,-0.0674300021243382,0,2536.87313133748,
79.071912208888,1.46253438545174,35,0,-14.8870243419984,1,6,5033.87427510917,74.3225144978166,52.5396662514104,-3.85707380914035,231.424428548421,0,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,6.94141745385532E-69,-1.26735035659894E-67,34.142426194848,-0.0679186253281377,0,2536.93292619086,
78.4571311409771,1.47409685807827,35.25,0,-14.873525342746,1,6,4994.73609675824,75.0421112259341,52.6359106921159,-3.79732976912388,227.839786147433,0,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,2.31380581795177E-69,-4.19116544491212E-68,34.3862565991275,-0.0684072485319373,0,2536.99267023088,
77.8380221142891,1.48575270302381,35.5,0,-14.8600377675383,1,6,4955.32239199415,75.3574208640468,52.4399769056287,-3.73763639698173,224.258183818904,0,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,7.71268605983924E-70,-1.38586365771858E-68,34.630087003407,-0.0688958717357369,0,2537.05236360302,
77.2144794483174,1.49750413774039,35.75,0,-14.8465615813322,1,6,4915.62643298691,75.6749885361047,52.2391119595357,-3.67799354264002,220.679612558401,0,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,2.57089535327975E-70,-4.58196872683024E-69,34.8739174076865,-0.0693844949395364,0,2537.11200645736,
76.5863932112382,1.50935346969642,36,0,-14.8330967479059,1,6,4875.64122125925,75.994870229926,52.0332039748088,-3.61840105113623,217.104063068174,0,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,8.56965117759916E-71,-1.51470441727659E-69,35.1177478119659,-0.069873118143336,0,2537.17159894886,
75.9536489769513,1.52130310158948,36.25,0,-14.8196432297795,1,6,4835.35947221939,76.3171242222449,51.8221364902505,-3.55885876229529,213.531525737717,0,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,2.85655039253305E-71,-5.00663552266983E-70,35.3615782162454,-0.0703617413471355,0,2537.2311412377,
75.316127563975,1.53335553695423,36.5,0,-14.8062009881287,1,6,4794.77359853855,76.6418112116916,51.6057881966377,-3.49936651037867,209.96199062272,0,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,9.52183464177684E-72,-1.65464350033894E-70,35.6054086205249,-0.0708503645509351,0,2537.29063348962,
74.6737047545102,1.54551338620286,36.75,0,-14.7927699826918,1,6,4753.87569226603,76.9689944618718,51.3840326506957,-3.4399241237038,206.395447422228,0,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,3.17394488059228E-72,-5.46765671890877E-71,35.8492390248044,-0.0713389877547346,0,2537.3500758763,
74.0262509918007,1.55777937313952,37,0,-14.7793501716677,1,6,4712.65750556256,77.2987399554995,51.1567379670005,-3.38053142423064,202.831885453838,0,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,-1.08857471318728,-9.29360825044802,36.0930694290839,-0.0718276109585342,0,2537.40946857577,
73.3736310537039,1.57015634199499,37.25,0,-14.7659415116051,1,6,4671.11042991919,77.6311165606465,50.9237664856911,-3.32118822711192,199.271293626715,0,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,1.79244335271755,24.3758799008068,36.3368998333633,-0.0723162341623337,0,2537.46881177289,
72.7157037001452,1.58264726503346,37.5,0,-14.7525439572815,1,6,4629.22547371349,77.9661962102921,50.6849744136259,-3.26189434020335,195.713660412201,0,0,100,0,1,0,1.5,1.4,-0.244748038258352,1.67304033105243,-1.00103532387505,36.5807302376428,-0.0728048573661333,0,2537.5281056598,
72.0523212918535,1.59519100696759,37.75,13.3743866312031,-6.71862763143921,1,6,4586.99323793756,78.3040540964995,50.4402114363437,-3.20264956352918,192.158973811751,0,0,41.474614423757,29.9513966480447,1,75.5249128741402,1.5,1.4,0.241891806675835,4.88605621346692,26.8234342008001,36.823694863538,-0.0743296414999046,0,2537.58735043647,
71.7489250596764,1.60778821985168,38,13.3729894886563,-6.71555422998636,1,6,4567.67843391099,78.4585725287121,50.3269341954673,-3.17573506454602,190.544103872761,0,0,41.4971809323808,29.7027932960894,1,75.2112551344452,1.5,1.4,0.732608810786207,5.9749449923794,9.05185673445834,37.0666666755875,-0.0737907766256979,0,2537.61426493545,
71.4443749011052,1.62043956889954,38.25,13.3716190961931,-6.71242337748632,1,6,4548.29016864857,78.6136786508114,50.2123830979982,-3.14883241871546,188.929945122927,0,0,41.5193079477953,29.4541899441341,1,74.896276584042,1.5,1.4,1.22747064578826,6.35601260348257,3.15423333652474,37.309628364771,-0.071170957212754,0,2537.64116758128,
